replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
0	exact3tag	1	1	4	False	radial_mass__category__mass_only	exact3tag::radial_mass__category__mass_only	0	True	0.5861838389427824	0.4423928767084169	0.00022683894278241468	-0.5861838389427824	1	"[0,0.4423928767084169,0.00022683894278241468,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":36.257781994839256}"	ba164add2e73a68ca84d4f3b0f2a2cae21b645e3c2a46998bca9511c987690dc	e85b12ba326faa5861a564807753d846a25ab94313558b55afc032cee62f1a4f	b87481ff9982a2e6fb0d63d87c619d6c3e223acde51478806243313ae1cbcc19	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	5	False	radial_mass__category__plus_mhh	exact3tag::radial_mass__category__plus_mhh	0	True	0.5863118901237857	0.443511204301263	0.000354890123785756	-0.5863118901237857	2	"[0,0.443511204301263,0.000354890123785756,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":214.1063894513742,""r_hh_125_125"":36.335636470109264}"	92e6266a99eaa2ff24db72d5dd396a1af8f78f817fc4fd1f4663b40af915f51c	acbd640553e41bcce9a7b183c82561a0419524480818daf89bc344637dfbcdc4	982066d93c613abc9367c554b0121f678faa3aed801b6482ab4e51a2409458f0	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	6	False	radial_mass__category__plus_h2_pt	exact3tag::radial_mass__category__plus_h2_pt	0	True	0.5862524345751067	0.4437049219935584	0.00029543457510672333	-0.5862524345751067	2	"[0,0.4437049219935584,0.00029543457510672333,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.1712799416449344,""r_hh_125_125"":36.257781994839256}"	7245f71f0f0b93dc5fce5eead398a46da78bce69fc3d29c31fd2e46f546f888f	2c9a2886f62ac4168b783eb9a17daf5c5e2584ac09ee9235cc64a200422e3a8d	71ef047461e73a3eed71d694a84e35873a2a5ac980cab7da5a7c5fd8f6cd1061	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	7	False	radial_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::radial_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.586154839371151	0.4521773926079568	0.00019783937115103178	-0.586154839371151	3	"[0,0.4521773926079568,0.00019783937115103178,3,""radial_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":145.20097351074216,""max_drbb"":4.218799037125796,""r_hh_125_125"":36.257781994839256}"	f5f613cef705ba76ea295597d9d9949887ad683f712246ebcaa79fb6697aedd1	06830489a9b231a3593721da1142b3012e2a6f8b5b88ffce3d9efad0fc035aef	4ab724a1f70c1cb0c8b41ba0d7a6b16ef600c0cffcb1bf8da302a1c2b7c6252a	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	8	False	radial_mass__category__plus_h2_pt_and_max_drbb	exact3tag::radial_mass__category__plus_h2_pt_and_max_drbb	0	True	0.5863878563449233	0.45506195500810404	0.0004308563449233471	-0.5863878563449233	3	"[0,0.45506195500810404,0.0004308563449233471,3,""radial_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.1712799416449344,""max_drbb"":4.218799037125796,""r_hh_125_125"":36.257781994839256}"	b0393db10743887147b618707eef42030f6176c16321ebedf7d25bd8d3c24915	0a5ddc5cecf82949238b3da4034f8aa87bf2ca67d6726e263823f5e3a0197802	8aba8c2a8e0eff452f579987e0f3bf14e7377160e613b170632512d80738ffe7	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	9	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5874335416177884	0.45824318951595094	0.0014765416177884294	-0.5874335416177884	3	"[0,0.45824318951595094,0.0014765416177884294,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":145.20097351074216,""max_abs_mbb_minus_125"":33.27832850700775,""max_drbb"":4.218799037125796}"	af188430e63b56c889ae23e9b21ca05bdadb682642e6df1ef4fe029fd9b779ff	5a4d72d24511aadf1da5f7027576a02558748fcd96cc49466e7d3d163f2014e4	d69436507436ee6d67b14617940dde425baee02392392f919f624ea816d482f9	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	10	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.58533433046173	0.4365478372336885	-0.0006226695382699488	-0.58533433046173	2	"[1,-0.58533433046173,0.4365478372336885,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":176.88008880615232,""max_abs_mbb_minus_125"":33.709314614392845}"	c6bb4b24bfd135b6c22b581b90e63ccd1405a8ee487f38bc323ef4afd61ac9eb	e6e7288497806c68c8d8b77bbbd37fd794efdd95fa96ae01847502f6961569b4	e0d3a9b8248959e2cf590765d379df891009d2a57f1a45bacb8b014fe89c3665	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	11	False	radial_mass__category__plus_max_drbb	exact3tag::radial_mass__category__plus_max_drbb	1	False	0.5853330603318078	0.4337335188735589	-0.000623939668192186	-0.5853330603318078	2	"[1,-0.5853330603318078,0.4337335188735589,2,""radial_mass__category__plus_max_drbb""]"	True	True	"{""max_drbb"":3.2333789678093807,""r_hh_125_125"":39.1008694503131}"	8247526d50601d4c1fd1531def9fee9a89617a1151bd7dcfd33cbbca359b57c5	d0dbfd8719d48aded3f1f342ab7ed281e068c7e9b6f4bb7b7268a4eed508948d	67a81eb435fdab6b100478d4fc49a0efbd0a550dda016954aa4e9f53d7844c16	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	12	False	symmetric_rectangular_mass__category__plus_mhh	exact3tag::symmetric_rectangular_mass__category__plus_mhh	1	False	0.5853095777835099	0.4450951085429906	-0.0006474222164900567	-0.5853095777835099	2	"[1,-0.5853095777835099,0.4450951085429906,2,""symmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""max_abs_mbb_minus_125"":33.49235287779519,""mhh"":213.92967455706156}"	ad36f9d3b597695651de04f73f88273bd1b0031d62af87ab200b18dbbdc4471f	8725487206a6d4cce065b1aedc6bf5129d86de7b1fdb016a9a92e03feef5f16a	065b3293abfd6c72c014eb2bde2c6c002b678c22c8cb8286a9912944eff998c0	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	13	False	symmetric_rectangular_mass__category__mass_only	exact3tag::symmetric_rectangular_mass__category__mass_only	1	False	0.585245015964913	0.44764532733159845	-0.0007119840350869877	-0.585245015964913	1	"[1,-0.585245015964913,0.44764532733159845,1,""symmetric_rectangular_mass__category__mass_only""]"	True	True	"{""max_abs_mbb_minus_125"":33.27832850700775}"	fcfdf5d752d8a41d815c91d99c495f959c8b4d70114e3f1efb0089c0303f5178	c1ff784e6ea49dcecddf64d4adaa16275823c91f2d1d183bc231c448d7047f6b	7fe61fdf51ed3d5dfeb56dbbb3ecce1bb2840bfb132e01e4b3818a1a7885f877	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	14	False	symmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::symmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5851528576294387	0.44748170793600334	-0.000804142370561256	-0.5851528576294387	2	"[1,-0.5851528576294387,0.44748170793600334,2,""symmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""max_abs_mbb_minus_125"":33.27832850700775}"	abc94e73ae0fffe991e81c9f6e4fbab54a6287ae96e1d6c107362e87450d5744	3b91fc5a919821c283c2f6422f46ae5c33b82a1185ed5789d233cbb54500208a	82c1d5c9b8c4ac9a5e2a88aa03e72a3ea84356cf8cda2d84257f4bc715f09555	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	15	False	symmetric_rectangular_mass__category__plus_max_drbb	exact3tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5850414772419447	0.43795570789075255	-0.0009155227580552872	-0.5850414772419447	2	"[1,-0.5850414772419447,0.43795570789075255,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":35.94708473612601,""max_drbb"":3.2331365780153933}"	73e105e414df700d01c1d01b68ba999e204d5242ae33eefad00ba5512bab01e1	e4646e48d559628e7e336e8c192739626f971d94ea068c2b5594423c85601e5f	6f7602d3a1ad08d5768e4a7f33d415a66f308473cbbac73d520e4bcad7b2d118	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	16	False	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5850265096834995	0.44257268498630276	-0.0009304903165004985	-0.5850265096834995	3	"[1,-0.5850265096834995,0.44257268498630276,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631}"	6e2ab174bdb4cb8bf709c0de32104a8435b0cf0e3fb31840ee983945e6a20cb1	6f98c4388193088d0952ba379faa0fae1b9ae54ef453b35c5e1aa38d62d234d3	03d49512bbc7182501b44f1a48ba3453cd20e54bed1daa3bcc7fa1f2949de7a8	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	17	False	asymmetric_rectangular_mass__category__plus_h2_pt	exact3tag::asymmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5850258328670224	0.4426693348514745	-0.0009311671329775839	-0.5850258328670224	3	"[1,-0.5850258328670224,0.4426693348514745,3,""asymmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631,""h2_pt"":0.9204909886887173}"	81327bc0e90ae265a8c9731390ecd4d1e88aa2b6bbbeadbc0d2458a49891a362	9cf095e72709e919afb65c54dc8756e5492a3122a9065505b9fb060d93b3a276	72d7d411f2fba735abbb46344d3cabb98db056c8fc02625a4c9d7ec17e05bc72	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	18	False	symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	exact3tag::symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	1	False	0.585015129481358	0.44740237760851953	-0.0009418705186419185	-0.585015129481358	3	"[1,-0.585015129481358,0.44740237760851953,3,""symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.1712799416449344,""max_abs_mbb_minus_125"":33.27832850700775,""max_drbb"":4.218799037125796}"	1ea09e95b148ea1d2d45142c4c7c3045d0f478423bda0356628240a0fa40559f	72cc88d26f4cbf0c338beebf7dc49cd18f8d93834b55323ac6e49993781df78a	a30a7711c273e3ea336bff87feb05b86591e3cd079af0eb442f28656b49ef16c	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	19	False	asymmetric_rectangular_mass__category__plus_mhh	exact3tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.5849978863387469	0.44259451352040846	-0.0009591136612530082	-0.5849978863387469	3	"[1,-0.5849978863387469,0.44259451352040846,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631,""mhh"":111.43399288199572}"	246c3d3829485753535959ac00b09d2cf7dfa7682a4d84f7b32d5400a5d0fc85	f68502a8d2f9569741df1c270197eb792c7894358a163429071642617a15a19b	7cb21d45ffe228ab98165cddc89d1b87bd1f3fc7f350b835fbd4ba02cbbc2726	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	20	False	asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	1	False	0.58498980038872	0.4425811990844353	-0.0009671996112800008	-0.58498980038872	4	"[1,-0.58498980038872,0.4425811990844353,4,""asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631,""h2_pt"":0.9204909886887173,""max_drbb"":4.7566199587174705}"	6d54ec6427bf71f67d4854dd0247e2692f50c970380ec990b7ceb4d0520ab093	11a958cae76012d32b3c9a6c39f8917a967931bd08b6b4ba9c7f7e0540fce4e3	fb40f1b3fdc3ae699623935ee184748d418309cddd915b48d8563cfe6e2081bd	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	21	False	symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5849685409584902	0.44720631131679367	-0.0009884590415097927	-0.5849685409584902	3	"[1,-0.5849685409584902,0.44720631131679367,3,""symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""max_abs_mbb_minus_125"":33.27832850700775,""mhh"":192.6549211232849}"	fa02bc703df4e10015633cb5ba780f4658d62b5c105d0643f466ee14451bac90	fcb4b1e1d9604ec9d1050e70945e8514c229f404f3f7d60c3e06d1bb87d20a9a	841e16e7b29d76118fd61783be4f075d94a01bde8b1613073829b165d9b9ca97	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	22	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5849650866165085	0.4424941175763304	-0.0009919133834914717	-0.5849650866165085	3	"[1,-0.5849650866165085,0.4424941175763304,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631,""ht_candidate_jets"":140.44009780883786}"	9a1e7e25b72b8d3a3daa3411665957fb621338ea9545bfd19417e69931bcf925	7f4796431df40dd831bf532fcc7d9a9340c45395fda669f6ce3d2ff577029537	4537b7aac4a1729d6a25aef96755e9a47a6897e05b339b864f2e37dd19695ac0	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	23	False	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.584952302028998	0.44241321775393405	-0.0010046979710019999	-0.584952302028998	4	"[1,-0.584952302028998,0.44241321775393405,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631,""mhh"":111.43399288199572}"	cb155e247ce69d9f089a2a0b047b8d045bfb75f09cd67804838a03489054cd46	30756efccc6951e7651cebc679c01931fb647d71e49e56dfdff1846dc4ea36b4	f14c4e92bfd7df4cc00a00170da2d3ec9f198af6662f7822f5b0a6e849141e5f	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	24	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	1	False	0.5849290541382062	0.4424059818092912	-0.0010279458617937776	-0.5849290541382062	4	"[1,-0.5849290541382062,0.4424059818092912,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631,""ht_candidate_jets"":140.44009780883786,""max_drbb"":4.7566199587174705}"	c93c42b2ef5325a69cacf4d79f35c325fad113875d7cf573bb250d331df78b0a	c112aa5c31510c0030e05af0a9ad1a5979d24d658ed2f5833ac580cf53d745ee	54c6adb36340d86c95d02ac30d974a993c61fefe95afa89cd258ca0eaab1166b	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	25	False	symmetric_rectangular_mass__category__plus_h2_pt	exact3tag::symmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5847859065880741	0.4460275728981729	-0.0011710934119258942	-0.5847859065880741	2	"[1,-0.5847859065880741,0.4460275728981729,2,""symmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.1712799416449344,""max_abs_mbb_minus_125"":33.27832850700775}"	97fe64ea7415bfee06c8a40a5102b3f4007abc90f8fc86d0c7bda46dd3ebbb09	08ba82369a965a84144e7bd2f6dda62dfb13a2b775cb51471df0f289e33b614d	2be87fba16e68f34e2fc7a0ef84c4d3038320ee507bb69f0efa634af7b731638	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	26	False	asymmetric_rectangular_mass__category__mass_only	exact3tag::asymmetric_rectangular_mass__category__mass_only	1	False	0.5820727622810077	0.4446619999515726	-0.0038842377189922672	-0.5820727622810077	2	"[1,-0.5820727622810077,0.4446619999515726,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":25.03620615610919,""abs_mbb2_minus_125"":44.775170133563996}"	4a238906f3c0daddb1ad6f606a551b671dce667fa911bca44b26d3879022fda3	28e39719feffe4111af08b65d35bbce1b25078ce10f452c569a4b4b4f0665475	c2f7a7dada9493b02e3e9d372068caed97e113c30079dd86f7dcd45a24dd5f78	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	1	1	27	False	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5802441582254475	0.44450883567353755	-0.005712841774552446	-0.5802441582254475	3	"[1,-0.5802441582254475,0.44450883567353755,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":711.7937275383631,""max_drbb"":4.7566199587174705}"	1dc7011c822f6eb45f59924e362c6ec3e89b8901adeee991777edabd84e9e7a1	abe898d013521006686abc08324c0ca0af112b13a6ec703feeabccac549f5847	1a84042db6a94eedc4601373459c92b83125e9e882c323bcace377072f7a2961	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	53ab5e1b55580b29db1cc6049de9007392b8fd2c0f540c688f7739f9dcd5f967	False
0	exact3tag	2	2	1	True	radial_mass__category__plus_ht_candidate_jets	exact3tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.587155316639345	0.430669806428695	0.0011983166393449984	-0.587155316639345	2	"[0,0.430669806428695,0.0011983166393449984,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":177.6408653259277,""r_hh_125_125"":36.994752541316565}"	7455ca690f1be62ebe4648d5369aac38d14db9cc8bac6dea71b1058c35da43de	04fe77de20c5d9cbec290e18ea6b74ee1b84cd54e97c0f81a8aeb173af5991dc	c6fe398f05fb2180030dcb3b6ed0fd23921328f17980711bea012030e9abbfaa	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	aa957d040a0c0d51ca1928079011d00b31034add6e53fb3198294fc961b40471	False
0	exact3tag	2	2	2	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.5860644072476301	0.43384307079716844	0.00010740724763014242	-0.5860644072476301	2	"[0,0.43384307079716844,0.00010740724763014242,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":177.6408653259277,""max_abs_mbb_minus_125"":33.81880219479945}"	382158c627ade0ff37c979affa04080f706aaab809cbb4e1b60be0cfd6e2a3d0	c5626191b25154526e4fb5d24a7aa95f4852072fe270e039e10065c460c45a93	09589a275d5d00797d1ce39d25a032d4fe9e6acbdb1c1dc159347633374871d9	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	aa957d040a0c0d51ca1928079011d00b31034add6e53fb3198294fc961b40471	False
0	exact3tag	2	2	3	False	radial_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5861963432149543	0.4403723824423037	0.00023934321495433508	-0.5861963432149543	3	"[0,0.4403723824423037,0.00023934321495433508,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""mhh"":204.37127419245667,""r_hh_125_125"":36.411591260150686}"	61ee4e9208a8ea2c1f9793f81422e6ac64f7e9e7cb172fd6915a9d6714aa46e6	46a4a57231ac6fa497fb6090b1c9a057991b7e255d1bbdbdcb27d60bd13c234a	60dbc47a4a87fb0de0bb0f8e697f3717878ec0d74b70235b0011d131e9353b88	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	aa957d040a0c0d51ca1928079011d00b31034add6e53fb3198294fc961b40471	False
0	exact3tag	2	2	4	False	radial_mass__category__plus_abs_h_delta_eta	exact3tag::radial_mass__category__plus_abs_h_delta_eta	0	True	0.5863449463499013	0.4405666281537279	0.000387946349901358	-0.5863449463499013	2	"[0,0.4405666281537279,0.000387946349901358,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""r_hh_125_125"":36.411591260150686}"	8efb48fbc83fedc3de97695232b3b1308f52bb63ff97d6f2ef16b26db32011cd	d8587b26a327f5fffc33cb9fec38759daa6c787b2609642c9ce7417a44032ef8	904af9e08dbecee9cc0a3482ca369a900eb75ec0f852d2aa7b489d18adcec14c	047949e1722a09269b1c07c97bd1cd5e42f6a9a9242e151aa6c62efd312f935b	aa957d040a0c0d51ca1928079011d00b31034add6e53fb3198294fc961b40471	False
