signal_efficiency	background_efficiency	background_rejection	threshold
0.495311017454048	0.12134689559016516	8.240837107010814	0.65554345
0.4953220503541561	0.12134689559016516	8.240837107010814	0.65554327
0.4953220503541561	0.12134794627631575	8.240765754065146	0.65554273
0.49533308325426423	0.12134794627631575	8.240765754065146	0.6555423
0.49533308325426423	0.12135950382397225	8.239980953205489	0.6555342
0.49534411615437235	0.12135950382397225	8.239980953205489	0.655534
0.49534411615437235	0.12136160519627343	8.23983827819959	0.6555338
0.49534411615437235	0.1213647572547252	8.239624274954549	0.6555328
0.49534411615437235	0.12136580794087579	8.239552943009757	0.6555326
0.49535514905448047	0.12136580794087579	8.239552943009757	0.65553105
0.49535514905448047	0.12137421343008051	8.23898233191077	0.6555281
0.49535514905448047	0.12137841617468288	8.238697055997507	0.6555269
0.4953661819545886	0.12137841617468288	8.238697055997507	0.65552586
0.4953661819545886	0.12138051754698406	8.238554425449037	0.6555238
0.4953772148546967	0.12138051754698406	8.238554425449037	0.6555232
0.4953772148546967	0.12138156823313465	8.23848311202673	0.65552306
0.49538824775480483	0.12138156823313465	8.23848311202673	0.65551794
0.49538824775480483	0.12139207509464056	8.23777004570004	0.6555083
0.49539928065491295	0.12139207509464056	8.23777004570004	0.6555082
0.49539928065491295	0.12139312578079114	8.237698745856306	0.6555079
0.4954103135550211	0.12139312578079114	8.237698745856306	0.65550774
0.4954103135550211	0.12140678470074882	8.236771960190394	0.6554993
0.4954213464551292	0.12140678470074882	8.236771960190394	0.655499
0.4954213464551292	0.12141308881765236	8.236344283291219	0.6554908
0.4954323793552373	0.12141308881765236	8.236344283291219	0.65549076
0.4954323793552373	0.12141729156225473	8.236059190031153	0.65548676
0.4954323793552373	0.1214193929345559	8.235916650802167	0.65548646
0.4954323793552373	0.12142359567915828	8.235631587145008	0.6554842
0.4954323793552373	0.12142569705145946	8.235489062716322	0.65548027
0.4954323793552373	0.1214540655775254	8.233565465634326	0.6554524
0.49544341225534544	0.1214540655775254	8.233565465634326	0.65545225
0.49544341225534544	0.12145721763597718	8.23335178809322	0.6554491
0.49545444515545356	0.12145721763597718	8.23335178809322	0.65544784
0.49545444515545356	0.12146772449748308	8.23263960971559	0.6554378
0.4954654780555617	0.12146772449748308	8.23263960971559	0.6554363
0.4954654780555617	0.12147402861438662	8.232212361824693	0.6554317
0.4954765109556698	0.12147402861438662	8.232212361824693	0.6554314
0.4954765109556698	0.12147507930053722	8.232141158154219	0.6554309
0.4954875438557779	0.12147507930053722	8.232141158154219	0.65543056
0.4954875438557779	0.12148558616204312	8.231429189189189	0.65542173
0.49549857675588604	0.12148558616204312	8.231429189189189	0.6554215
0.49549857675588604	0.12149294096509726	8.230930884184309	0.65541404
0.49549857675588604	0.12149504233739844	8.230788522406904	0.65541387
0.49549857675588604	0.12150870125735612	8.229863290876546	0.655403
0.4955206425561023	0.12150870125735612	8.229863290876546	0.6554022
0.4955206425561023	0.1215108026296573	8.22972096602651	0.6553995
0.4955206425561023	0.12151290400195848	8.22957864609904	0.6553981
0.49554270835631853	0.12151290400195848	8.22957864609904	0.65539575
0.49554270835631853	0.12151500537425966	8.229436331093876	0.6553942
0.49556477415653477	0.12151500537425966	8.229436331093876	0.65539265
0.49556477415653477	0.1215223601773138	8.228938267335293	0.65538734
0.4955758070566429	0.1215223601773138	8.228938267335293	0.6553865
0.4955758070566429	0.12153706978342206	8.227942320659785	0.65537584
0.4955758070566429	0.12153917115572324	8.227800062242816	0.6553758
0.4955758070566429	0.12154967801722916	8.22708884393963	0.6553622
0.495586839956751	0.12154967801722916	8.22708884393963	0.6553602
0.495586839956751	0.12155177938953034	8.226946615033539	0.6553597
0.495586839956751	0.1215549314479821	8.226733280894798	0.65535736
0.49559787285685913	0.1215549314479821	8.226733280894798	0.6553568
0.49559787285685913	0.12155913419258446	8.226448852586543	0.6553523
0.49560890575696726	0.12155913419258446	8.226448852586543	0.6553514
0.49560890575696726	0.12157069174024096	8.225666776139526	0.6553434
0.4956199386570754	0.12157069174024096	8.225666776139526	0.65534145
0.4956199386570754	0.1215769958571445	8.225240251659292	0.6553386
0.4956309715571835	0.1215769958571445	8.225240251659292	0.6553385
0.4956309715571835	0.12158329997404806	8.224813771409806	0.655332
0.4956420044572916	0.12158329997404806	8.224813771409806	0.65533185
0.4956420044572916	0.1215896040909516	8.22438733538419	0.65532714
0.4956640702575079	0.1215896040909516	8.22438733538419	0.65532535
0.4956640702575079	0.12159065477710218	8.224316267012314	0.6553245
0.4956640702575079	0.12159275614940336	8.224174133953184	0.6553236
0.4956640702575079	0.12160431369705986	8.223392489934161	0.6553191
0.49567510315761604	0.12160431369705986	8.223392489934161	0.65531665
0.49567510315761604	0.12160536438321046	8.22332143875444	0.6553165
0.49568613605772416	0.12160536438321046	8.22332143875444	0.65531564
0.49568613605772416	0.12161061781396341	8.222966201271772	0.65531147
0.4956971689578323	0.12161061781396341	8.222966201271772	0.65530974
0.4956971689578323	0.12161482055856578	8.222682033382865	0.6553053
0.4957192347580485	0.12161482055856578	8.222682033382865	0.6553039
0.4957192347580485	0.12162532742007168	8.221971699580159	0.65529424
0.49573026765815664	0.12162532742007168	8.221971699580159	0.6552942
0.49573026765815664	0.12162637810622227	8.221900672949834	0.65529406
0.49574130055826476	0.12162637810622227	8.221900672949834	0.65529394
0.49574130055826476	0.12163058085082463	8.221616578699583	0.6552925
0.49574130055826476	0.12163268222312582	8.221474538936638	0.6552905
0.4957523334583729	0.12163268222312582	8.221474538936638	0.65528935
0.4957523334583729	0.12164213839848113	8.220835420733497	0.6552831
0.495763366358481	0.12164213839848113	8.220835420733497	0.6552824
0.495763366358481	0.12164318908463172	8.220764413733535	0.6552822
0.4957743992585891	0.12164423977078231	8.220693407960198	0.65527964
0.4957743992585891	0.1216452904569329	8.22062240341346	0.65527636
0.49578543215869725	0.1216452904569329	8.22062240341346	0.6552745
0.49578543215869725	0.12165054388768586	8.220267399077576	0.65527153
0.49579646505880537	0.12165054388768586	8.220267399077576	0.6552702
0.49579646505880537	0.12165789869074	8.219770444515454	0.6552651
0.4958074979589135	0.12165789869074	8.219770444515454	0.655264
0.4958074979589135	0.12166105074919176	8.219557482382204	0.65525943
0.49582956375912973	0.12166105074919176	8.219557482382204	0.65525866
0.49582956375912973	0.12166420280764353	8.219344531283735	0.6552538
0.49582956375912973	0.12166630417994471	8.219202570014767	0.6552515
0.49582956375912973	0.1216673548660953	8.219131591219192	0.6552504
0.49584059665923785	0.1216673548660953	8.219131591219192	0.6552497
0.49584059665923785	0.1216684055522459	8.219060613649514	0.65524954
0.495851629559346	0.1216684055522459	8.219060613649514	0.65524924
0.495851629559346	0.12167260829684826	8.21877671562913	0.6552477
0.495851629559346	0.12167470966914944	8.21863477397349	0.65524614
0.495851629559346	0.12167786172760121	8.218421870682509	0.65523946
0.4958626624594541	0.12167786172760121	8.218421870682509	0.65523934
0.4958626624594541	0.12168416584450475	8.217996097190323	0.6552352
0.49588472825967034	0.12168416584450475	8.217996097190323	0.65523356
0.49588472825967034	0.12168941927525771	8.217641319645308	0.6552309
0.49589576115977846	0.12168941927525771	8.217641319645308	0.65522975
0.49589576115977846	0.12169782476446243	8.217073739283586	0.65522146
0.4959067940598866	0.12169782476446243	8.217073739283586	0.6552205
0.4959067940598866	0.12169887545061302	8.217002797251096	0.6552201
0.4959067940598866	0.1217009768229142	8.216860916860917	0.65521985
0.4959067940598866	0.1217125343705707	8.216080662287101	0.65521055
0.4959178269599947	0.1217125343705707	8.216080662287101	0.6552102
0.4959178269599947	0.1217240919182272	8.215300555881642	0.6551963
0.4959288598601028	0.1217240919182272	8.215300555881642	0.6551961
0.4959288598601028	0.12172514260437779	8.215229644463243	0.6551953
0.49595092566031906	0.12172514260437779	8.215229644463243	0.65519404
0.49595092566031906	0.12172724397667897	8.215087825298864	0.65519375
0.4959619585604272	0.12172724397667897	8.215087825298864	0.6551933
0.4959619585604272	0.12172934534898015	8.21494601103084	0.65519315
0.4959619585604272	0.12173249740743192	8.214733298808907	0.6551916
0.4959729914605353	0.12173249740743192	8.214733298808907	0.6551912
0.4959729914605353	0.12174405495508842	8.213953448231223	0.65518343
0.4959840243606434	0.12174510564123901	8.21388256006628	0.6551832
0.4959840243606434	0.12174825769969078	8.213669902912622	0.65518004
0.49599505726075155	0.12174825769969078	8.213669902912622	0.6551795
0.49599505726075155	0.12174930838584137	8.213599019641686	0.65517944
0.49600609016085967	0.12174930838584137	8.213599019641686	0.6551775
0.4960171230609678	0.12175140975814255	8.21345725677005	0.6551738
0.4960171230609678	0.1217577138750461	8.213031997514756	0.6551703
0.4960281559610759	0.12175876456119669	8.212961125253484	0.6551702
0.4960281559610759	0.12176191661964846	8.212748515808368	0.65516657
0.49603918886118403	0.12176191661964846	8.212748515808368	0.6551649
0.49603918886118403	0.121791335831865	8.210764691673281	0.65514326
0.49603918886118403	0.12179448789031677	8.210552195929916	0.6551422
0.49603918886118403	0.12179763994876855	8.210339711185107	0.65514123
0.49605022176129215	0.12179763994876855	8.210339711185107	0.6551396
0.49605022176129215	0.12180184269337091	8.210056415299414	0.65513647
0.4960612546614003	0.12180184269337091	8.210056415299414	0.6551359
0.4960612546614003	0.12180604543797327	8.209773138963167	0.65513235
0.4960612546614003	0.12180814681027445	8.209631508125453	0.65513223
0.4960612546614003	0.12181340024102741	8.209277452409498	0.65512735
0.4960722875615084	0.12181340024102741	8.209277452409498	0.6551271
0.4960722875615084	0.12181550161332859	8.209135838673784	0.655126
0.4960722875615084	0.12182390710253331	8.208569432585579	0.65512043
0.4960833204616165	0.12182390710253331	8.208569432585579	0.65511924
0.4960833204616165	0.1218249577886839	8.208498637320178	0.6551191
0.49609435336172464	0.1218249577886839	8.208498637320178	0.6551181
0.49609435336172464	0.12183756602249099	8.207649189375646	0.6551138
0.49610538626183276	0.12183756602249099	8.207649189375646	0.6551136
0.49610538626183276	0.12184176876709335	8.207366079128006	0.6551102
0.4961164191619409	0.12184281945324395	8.207295304617773	0.65510994
0.49612745206204906	0.12184281945324395	8.207295304617773	0.6551098
0.49612745206204906	0.12184387013939453	8.207224531328148	0.65510976
0.4961384849621572	0.12184387013939453	8.207224531328148	0.6551083
0.4961384849621572	0.12184597151169571	8.207082988410596	0.65510625
0.4961495178622653	0.12184597151169571	8.207082988410596	0.6551061
0.4961495178622653	0.12184807288399689	8.206941450375098	0.65510577
0.4961605507623734	0.12184807288399689	8.206941450375098	0.6551037
0.4961605507623734	0.12185332631474985	8.206587626643673	0.6551014
0.49618261656258966	0.12185332631474985	8.206587626643673	0.65509653
0.49618261656258966	0.12185437700090043	8.206516865558392	0.65509415
0.4962046823628059	0.12185437700090043	8.206516865558392	0.6550924
0.4962046823628059	0.12185963043165339	8.20616307843526	0.65508795
0.49622674816302215	0.12185963043165339	8.20616307843526	0.6550844
0.49622674816302215	0.12186383317625575	8.205880070698797	0.65508145
0.49622674816302215	0.12186593454855693	8.205738574150551	0.6550814
0.49623778106313027	0.12186593454855693	8.205738574150551	0.65508085
0.49623778106313027	0.12186698523470753	8.205667827706314	0.6550807
0.4962488139632384	0.12186698523470753	8.205667827706314	0.65507984
0.4962488139632384	0.1218922017023217	8.203970278936662	0.6550591
0.4962598468633465	0.1218922017023217	8.203970278936662	0.65505856
0.4962598468633465	0.12190691130842997	8.202980366469584	0.6550465
0.49627087976345463	0.12190691130842997	8.202980366469584	0.6550464
0.49627087976345463	0.12191846885608647	8.202202745675947	0.6550382
0.49628191266356275	0.12191951954223706	8.20213206018718	0.65503794
0.49628191266356275	0.12192267160068883	8.201920011030584	0.6550347
0.4962929455636709	0.12192267160068883	8.201920011030584	0.6550344
0.4962929455636709	0.1219258236591406	8.20170797283789	0.6550301
0.496303978463779	0.1219258236591406	8.20170797283789	0.6550289
0.496303978463779	0.12193107708989355	8.20135460021198	0.65502524
0.4963150113638871	0.12193212777604415	8.201283929340802	0.6550234
0.4963150113638871	0.121947888068303	8.20022401240684	0.6550152
0.49632604426399524	0.121947888068303	8.20022401240684	0.6550147
0.49632604426399524	0.1219594456159595	8.199446914090768	0.6550026
0.49633707716410336	0.12196049630211009	8.199376276092593	0.65500253
0.49633707716410336	0.12196469904671245	8.199093736270363	0.65499884
0.4963701758644277	0.12196469904671245	8.199093736270363	0.6549977
0.4963701758644277	0.12197415522206777	8.198458092858989	0.65499175
0.49638120876453584	0.12197415522206777	8.198458092858989	0.6549907
0.49638120876453584	0.12197730728051955	8.198246233623044	0.6549886
0.49638120876453584	0.12197940865282073	8.19810500021534	0.65498817
0.49638120876453584	0.1219815100251219	8.197963771673686	0.65498775
0.49639224166464396	0.1219815100251219	8.197963771673686	0.65498745
0.49639224166464396	0.12199201688662781	8.197257701947342	0.6549824
0.49639224166464396	0.12199411825892899	8.197116502596698	0.6549811
0.49639224166464396	0.12199727031738077	8.196904712691195	0.6549781
0.4964032745647521	0.12199832100353136	8.196834118488024	0.65497446
0.4964032745647521	0.12200252374813372	8.196551753834495	0.6549727
0.4964143074648602	0.12200252374813372	8.196551753834495	0.65497243
0.4964143074648602	0.12200567580658549	8.196339993110575	0.6549706
0.4964253403649683	0.12200567580658549	8.196339993110575	0.65497047
0.4964253403649683	0.12201092923733844	8.195987082884823	0.6549664
0.49643637326507645	0.12201092923733844	8.195987082884823	0.6549659
0.49643637326507645	0.12201408129579022	8.195775351336456	0.6549647
0.4964694719654008	0.12201408129579022	8.195775351336456	0.654963
0.4964694719654008	0.12201723335424199	8.195563630727369	0.65495884
0.49648050486550893	0.12201723335424199	8.195563630727369	0.6549584
0.49648050486550893	0.12202353747114553	8.195140222323635	0.6549534
0.4965025706657252	0.12202353747114553	8.195140222323635	0.6549497
0.4965025706657252	0.1220266895295973	8.194928534527294	0.65494883
0.4965136035658333	0.1220266895295973	8.194928534527294	0.6549482
0.4965136035658333	0.12202984158804908	8.194716857666842	0.6549473
0.4965136035658333	0.12203194296035026	8.194575745834948	0.65494686
0.4965136035658333	0.1220382470772538	8.194152439496861	0.6549388
0.49653566936604954	0.1220382470772538	8.194152439496861	0.65493685
0.49653566936604954	0.12204350050800675	8.19379971762113	0.65493196
0.49654670226615766	0.12204350050800675	8.19379971762113	0.6549307
0.49654670226615766	0.1220613621725668	8.192600690349737	0.6549165
0.4965577351662658	0.1220613621725668	8.192600690349737	0.65491635
0.4965577351662658	0.12206871697562093	8.192107075228094	0.65491164
0.4965687680663739	0.12206871697562093	8.192107075228094	0.65491116
0.4965687680663739	0.12208657864018096	8.190908543249826	0.6548997
0.4965908338665902	0.12208657864018096	8.190908543249826	0.65489835
0.4965908338665902	0.12209603481553628	8.190274168287353	0.65488875
