signal_efficiency	background_efficiency	background_rejection	threshold
0.018480107681105057	0.000253215362292345	3949.2074688796683	0.9396037
0.018480107681105057	0.0002563674207441169	3900.6516393442625	0.93958867
0.018524239281537545	0.0002563674207441169	3900.6516393442625	0.93956023
0.018524239281537545	0.0002574181068947076	3884.730612244898	0.9395596
0.01867869988305126	0.0002574181068947076	3884.730612244898	0.9394324
0.01867869988305126	0.00025846879304529825	3868.9390243902435	0.9394287
0.018711798583375627	0.00025846879304529825	3868.9390243902435	0.93941146
0.018711798583375627	0.00025951947919588885	3853.275303643725	0.9394097
0.01872283148348375	0.00025951947919588885	3853.275303643725	0.93938947
0.01872283148348375	0.0002605701653464795	3837.7379032258063	0.939378
0.018744897283699994	0.0002605701653464795	3837.7379032258063	0.9393719
0.018744897283699994	0.0002626715376476608	3807.036	0.9393603
0.018789028884132482	0.0002626715376476608	3807.036	0.9393391
0.018789028884132482	0.00026372222379825145	3791.868525896414	0.93928736
0.018811094684348727	0.00026372222379825145	3791.868525896414	0.93923086
0.018811094684348727	0.0002647729099488421	3776.8214285714284	0.93922275
0.018833160484564973	0.0002647729099488421	3776.8214285714284	0.93921655
0.018833160484564973	0.0002658235960994327	3761.8932806324115	0.93919617
0.018844193384673094	0.0002658235960994327	3761.8932806324115	0.9391726
0.01886625918488934	0.0002658235960994327	3761.8932806324115	0.9391559
0.01887729208499746	0.0002658235960994327	3761.8932806324115	0.9391478
0.01887729208499746	0.00026792496840061404	3732.3882352941173	0.9391228
0.018976588185970564	0.00026792496840061404	3732.3882352941173	0.93904424
0.018976588185970564	0.000271077026852386	3688.988372093023	0.9390031
0.018987621086078686	0.000271077026852386	3688.988372093023	0.93899673
0.018987621086078686	0.0002721277130029766	3674.745173745174	0.9389919
0.019075884286943665	0.0002721277130029766	3674.745173745174	0.93894315
0.019075884286943665	0.00027317839915356725	3660.611538461538	0.93889403
0.01909795008715991	0.00027317839915356725	3660.611538461538	0.93888825
0.01909795008715991	0.00027422908530415785	3646.586206896552	0.93887913
0.019120015887376156	0.00027422908530415785	3646.586206896552	0.93885684
0.019120015887376156	0.0002763304576053392	3618.8555133079844	0.9388185
0.0191420816875924	0.0002763304576053392	3618.8555133079844	0.938802
0.0191420816875924	0.0002773811437559298	3605.1477272727275	0.93879867
0.019175180387916768	0.0002773811437559298	3605.1477272727275	0.9387779
0.019175180387916768	0.00027843182990652045	3591.543396226415	0.93877447
0.01918621328802489	0.00027843182990652045	3591.543396226415	0.9387588
0.01918621328802489	0.0002794825160571111	3578.0413533834585	0.9387582
0.01923034488845738	0.0002794825160571111	3578.0413533834585	0.9387173
0.01923034488845738	0.0002805332022077017	3564.6404494382027	0.93871576
0.019263443588781747	0.0002805332022077017	3564.6404494382027	0.9386941
0.019263443588781747	0.0002815838883582924	3551.339552238806	0.9386626
0.019285509388997993	0.0002815838883582924	3551.339552238806	0.9386576
0.019285509388997993	0.00028263457450888304	3538.137546468401	0.93865734
0.01931860808932236	0.00028263457450888304	3538.137546468401	0.9386395
0.01931860808932236	0.00028368526065947365	3525.0333333333338	0.9386333
0.019340673889538605	0.00028368526065947365	3525.0333333333338	0.938613
0.019340673889538605	0.0002847359468100643	3512.0258302583024	0.9385999
0.01946203579072795	0.0002847359468100643	3512.0258302583024	0.9385103
0.01946203579072795	0.000285786632960655	3499.113970588235	0.93849844
0.01959443059202542	0.000285786632960655	3499.113970588235	0.93839663
0.019605463492133542	0.0002868373191112456	3486.2967032967035	0.9383943
0.019649595092566034	0.0002868373191112456	3486.2967032967035	0.93837667
0.019649595092566034	0.00028788800526183625	3473.57299270073	0.9383581
0.019671660892782276	0.00028788800526183625	3473.57299270073	0.93832713
0.019671660892782276	0.0002889386914124269	3460.941818181818	0.93832284
0.019737858293431013	0.0002889386914124269	3460.941818181818	0.93827003
0.019737858293431013	0.0002899893775630175	3448.4021739130435	0.9382655
0.019804055694079746	0.0002899893775630175	3448.4021739130435	0.93822795
0.019804055694079746	0.0002910400637136082	3435.9530685920577	0.93822336
0.019925417595269092	0.0002910400637136082	3435.9530685920577	0.9381583
0.019925417595269092	0.00029209074986419884	3423.593525179856	0.9381498
0.019969549195701583	0.00029209074986419884	3423.593525179856	0.9381068
0.019969549195701583	0.0002941921221653801	3399.1392857142855	0.9380978
0.01999161499591783	0.0002941921221653801	3399.1392857142855	0.9380912
0.01999161499591783	0.000300496239068924	3327.828671328671	0.93803793
0.02001368079613407	0.000300496239068924	3327.828671328671	0.93800604
0.02001368079613407	0.0003015469252195146	3316.233449477352	0.93800545
0.020179174297755908	0.0003015469252195146	3316.233449477352	0.9378621
0.020179174297755908	0.00030259761137010525	3304.71875	0.9378548
0.0202233058981884	0.00030259761137010525	3304.71875	0.93781114
0.0202233058981884	0.0003036482975206959	3293.2837370242214	0.937807
0.02024537169840464	0.0003036482975206959	3293.2837370242214	0.9377995
0.02024537169840464	0.0003046989836712865	3281.9275862068966	0.93778336
0.020267437498620887	0.0003046989836712865	3281.9275862068966	0.93777823
0.020267437498620887	0.0003057496698218772	3270.6494845360826	0.9377755
0.02027847039872901	0.0003057496698218772	3270.6494845360826	0.9377743
0.02027847039872901	0.00030680035597246784	3259.448630136986	0.9377632
0.020300536198945254	0.00030680035597246784	3259.448630136986	0.9377586
0.020300536198945254	0.00030785104212305845	3248.3242320819113	0.9377534
0.02037776649970211	0.00030785104212305845	3248.3242320819113	0.9376475
0.02037776649970211	0.0003089017282736491	3237.2755102040815	0.93764645
0.020421898100134603	0.0003089017282736491	3237.2755102040815	0.93762714
0.020421898100134603	0.0003099524144242398	3226.301694915254	0.93762225
0.020443963900350845	0.0003099524144242398	3226.301694915254	0.9376111
0.020443963900350845	0.0003110031005748304	3215.402027027027	0.9376106
0.020488095500783336	0.0003110031005748304	3215.402027027027	0.9375885
0.020488095500783336	0.00031205378672542104	3204.5757575757575	0.9375663
0.02054326000132395	0.00031205378672542104	3204.5757575757575	0.93753684
0.02054326000132395	0.00031310447287601165	3193.822147651007	0.9375245
0.02059842450186456	0.00031310447287601165	3193.822147651007	0.9374626
0.02059842450186456	0.0003141551590266023	3183.1404682274247	0.9374287
0.020609457401972682	0.0003141551590266023	3183.1404682274247	0.93742704
0.020609457401972682	0.0003162565313277836	3161.9900332225916	0.9374264
0.020675654802621415	0.0003162565313277836	3161.9900332225916	0.93740064
0.020675654802621415	0.00031730721747837425	3151.519867549669	0.9373842
0.020719786403053907	0.00031730721747837425	3151.519867549669	0.93732446
0.020719786403053907	0.0003183579036289649	3141.118811881188	0.9373157
0.020763918003486398	0.0003183579036289649	3141.118811881188	0.9372658
0.020763918003486398	0.0003194085897795555	3130.7861842105267	0.93726206
0.020797016703810765	0.0003194085897795555	3130.7861842105267	0.9372421
0.020797016703810765	0.0003204592759301462	3120.5213114754097	0.9372405
0.02081908250402701	0.0003204592759301462	3120.5213114754097	0.93723714
0.02081908250402701	0.00032150996208073684	3110.3235294117644	0.93723243
0.020841148304243252	0.00032150996208073684	3110.3235294117644	0.937203
0.020841148304243252	0.00032256064823132745	3100.192182410424	0.9372008
0.02087424700456762	0.00032256064823132745	3100.192182410424	0.93715733
0.02087424700456762	0.0003236113343819181	3090.1266233766232	0.9371294
0.020885279904675744	0.0003236113343819181	3090.1266233766232	0.937125
0.020885279904675744	0.0003246620205325088	3080.126213592233	0.9371064
0.020896312804783865	0.0003246620205325088	3080.126213592233	0.9370958
0.020896312804783865	0.0003257127066830994	3070.1903225806454	0.93708944
0.02091837860500011	0.0003257127066830994	3070.1903225806454	0.9370741
0.02091837860500011	0.00032676339283369004	3060.3183279742766	0.9370691
0.020940444405216356	0.00032676339283369004	3060.3183279742766	0.93704534
0.020940444405216356	0.0003278140789842807	3050.5096153846152	0.9370449
0.020951477305324477	0.0003278140789842807	3050.5096153846152	0.9370326
0.020951477305324477	0.0003288647651348713	3040.7635782747607	0.93702465
0.0209625102054326	0.0003288647651348713	3040.7635782747607	0.9370153
0.0209625102054326	0.000329915451285462	3031.079617834395	0.9370133
0.020984576005648844	0.000329915451285462	3031.079617834395	0.9370016
0.020984576005648844	0.00033096613743605264	3021.4571428571426	0.93700075
0.02101767470597321	0.00033096613743605264	3021.4571428571426	0.9369546
0.02101767470597321	0.00033201682358664325	3011.8955696202534	0.9369406
0.02105077340629758	0.00033201682358664325	3011.8955696202534	0.93691915
0.02105077340629758	0.0003330675097372339	3002.3943217665615	0.93690467
0.021072839206513823	0.0003330675097372339	3002.3943217665615	0.93686783
0.021072839206513823	0.0003341181958878245	2992.9528301886794	0.93686587
0.021083872106621947	0.0003341181958878245	2992.9528301886794	0.93686056
0.021105937906838193	0.0003341181958878245	2992.9528301886794	0.9368602
0.021128003707054435	0.0003341181958878245	2992.9528301886794	0.9368481
0.021128003707054435	0.00033621956818900584	2974.246875	0.9368278
0.02113903660716256	0.00033621956818900584	2974.246875	0.9368213
0.02113903660716256	0.00033727025433959645	2964.981308411215	0.93681353
0.02115006950727068	0.00033727025433959645	2964.981308411215	0.9368082
0.02115006950727068	0.0003383209404901871	2955.773291925466	0.9368027
0.021183168207595048	0.0003383209404901871	2955.773291925466	0.93679094
0.021183168207595048	0.0003393716266407778	2946.6222910216716	0.93679076
0.021293497208676272	0.0003393716266407778	2946.6222910216716	0.9367239
0.021293497208676272	0.0003404223127913684	2937.527777777778	0.93672276
0.02132659590900064	0.0003404223127913684	2937.527777777778	0.9367192
0.02132659590900064	0.00034147299894195904	2928.4892307692307	0.93671656
0.021348661709216885	0.00034147299894195904	2928.4892307692307	0.9366988
0.021348661709216885	0.00034567574354432164	2892.884498480243	0.9366878
0.021359694609325006	0.00034567574354432164	2892.884498480243	0.9366867
0.021359694609325006	0.0003477771158455029	2875.404833836858	0.93666
0.021403826209757497	0.0003477771158455029	2875.404833836858	0.93662894
0.021403826209757497	0.00034882780199609357	2866.7439759036142	0.9366148
0.021414859109865618	0.00034882780199609357	2866.7439759036142	0.9366053
0.021414859109865618	0.00035092917429727484	2849.5778443113772	0.93659294
0.021425892009973743	0.00035092917429727484	2849.5778443113772	0.9365614
0.021425892009973743	0.0003530305465984561	2832.6160714285716	0.9365411
0.02145899071029811	0.0003530305465984561	2832.6160714285716	0.9365323
0.02145899071029811	0.0003540812327490468	2824.2106824925813	0.93651706
0.021536221011054967	0.0003540812327490468	2824.2106824925813	0.9364903
0.021536221011054967	0.0003551319188996374	2815.855029585799	0.9364721
0.02154725391116309	0.0003551319188996374	2815.855029585799	0.9364616
0.02154725391116309	0.0003572332912008187	2799.291176470588	0.9364297
0.0216024184117037	0.0003572332912008187	2799.291176470588	0.9364101
0.0216024184117037	0.0003582839773514093	2791.0821114369505	0.9364042
0.021635517112028067	0.0003582839773514093	2791.0821114369505	0.936392
0.021635517112028067	0.000359334663502	2782.921052631579	0.9363874
0.02167964871246056	0.000359334663502	2782.921052631579	0.93636346
0.02167964871246056	0.00036038534965259064	2774.807580174927	0.936354
0.02169068161256868	0.00036038534965259064	2774.807580174927	0.9363515
0.02169068161256868	0.00036143603580318125	2766.7412790697676	0.9363461
0.021767911913325538	0.00036143603580318125	2766.7412790697676	0.9363164
0.021767911913325538	0.0003624867219537719	2758.721739130435	0.93630934
0.021867208014298638	0.0003624867219537719	2758.721739130435	0.93625855
0.021867208014298638	0.00036353740810436257	2750.748554913295	0.9362552
0.022087866016461087	0.00036353740810436257	2750.748554913295	0.93606937
0.022087866016461087	0.0003645880942549532	2742.821325648415	0.9360631
0.022109931816677333	0.0003645880942549532	2742.821325648415	0.9360351
0.022109931816677333	0.00036563878040554384	2734.939655172414	0.93602926
0.022198195017542312	0.00036563878040554384	2734.939655172414	0.93597996
0.022198195017542312	0.0003666894665561345	2727.103151862464	0.9359717
0.022220260817758557	0.0003666894665561345	2727.103151862464	0.9359487
0.022220260817758557	0.0003687908388573158	2711.5641025641025	0.93594205
0.022253359518082924	0.0003687908388573158	2711.5641025641025	0.9359339
0.022253359518082924	0.00036984152500790644	2703.8607954545455	0.93592304
0.022308524018623536	0.00036984152500790644	2703.8607954545455	0.935875
0.022308524018623536	0.0003719428973090877	2688.584745762712	0.935865
0.02238575431938039	0.0003719428973090877	2688.584745762712	0.9358093
0.02238575431938039	0.00037614564191145025	2658.5446927374305	0.9357772
0.022407820119596637	0.00037614564191145025	2658.5446927374305	0.93575495
0.022407820119596637	0.0003771963280620409	2651.139275766017	0.9357455
0.02250711622056974	0.0003771963280620409	2651.139275766017	0.9357083
0.02250711622056974	0.00037824701421263157	2643.775	0.9356983
0.022529182020785982	0.00037824701421263157	2643.775	0.93567073
0.022529182020785982	0.0003792977003632222	2636.4515235457066	0.9356628
0.022562280721110353	0.0003792977003632222	2636.4515235457066	0.93564975
0.022562280721110353	0.00038034838651381284	2629.1685082872928	0.9356488
0.022584346521326595	0.00038034838651381284	2629.1685082872928	0.93562764
0.022584346521326595	0.0003824497588149941	2614.7225274725274	0.93561125
0.02259537942143472	0.0003824497588149941	2614.7225274725274	0.9356057
0.02259537942143472	0.0003835004449655848	2607.558904109589	0.93560433
0.02260641232154284	0.0003835004449655848	2607.558904109589	0.9356004
0.02260641232154284	0.00038455113111617544	2600.434426229508	0.93559873
0.022628478121759086	0.00038455113111617544	2600.434426229508	0.93557537
0.022628478121759086	0.00038560181726676605	2593.348773841962	0.9355601
0.022661576822083453	0.00038560181726676605	2593.348773841962	0.9355352
0.022661576822083453	0.00038770318956794737	2579.292682926829	0.9355163
0.022716741322624065	0.00038770318956794737	2579.292682926829	0.9354792
0.022716741322624065	0.000388753875718538	2572.3216216216215	0.9354778
0.022727774222732186	0.000388753875718538	2572.3216216216215	0.9354664
0.022727774222732186	0.00038980456186912864	2565.388140161725	0.9354583
0.02273880712284031	0.00038980456186912864	2565.388140161725	0.93545336
0.02273880712284031	0.0003908552480197193	2558.4919354838707	0.93545234
0.0227829387232728	0.0003908552480197193	2558.4919354838707	0.93543595
0.0227829387232728	0.0003919059341703099	2551.632707774799	0.93543535
0.022793971623380923	0.0003919059341703099	2551.632707774799	0.9354074
0.022793971623380923	0.00039295662032090057	2544.810160427807	0.9353984
0.022805004523489044	0.00039295662032090057	2544.810160427807	0.93539757
0.022805004523489044	0.0003961086787726725	2524.5596816976126	0.93539405
0.022816037423597165	0.0003961086787726725	2524.5596816976126	0.9353924
0.022816037423597165	0.0003971593649232631	2517.8809523809527	0.9353889
