seed,bootstrap,working_point,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB
10,2,nominal_balanced,0.825,0.525,73.8490890179065,249642.4648554491,0.0002958194194271694,0.14780390603262977,0.0029581941942716937
10,3,nominal_balanced,0.825,0.525,63.78591320824583,255015.42869229676,0.0002501257023362705,0.12631110933078246,0.002501257023362705
10,4,nominal_balanced,0.825,0.525,65.84156634740799,241703.26718407558,0.00027240660465406363,0.13392414843411427,0.002724066046540636
10,5,nominal_balanced,0.825,0.525,70.03227286006411,267547.8807327454,0.00026175603659525756,0.13539339045022844,0.0026175603659525756
10,6,nominal_balanced,0.825,0.525,57.09781837570465,224639.442405888,0.00025417539219376226,0.1204693337702709,0.0025417539219376225
10,7,nominal_balanced,0.825,0.525,65.98592255554328,247236.71849644807,0.00026689369991978465,0.1327072982675381,0.002668936999197846
10,8,nominal_balanced,0.825,0.525,78.77313197966178,222649.41112167307,0.00035379896844467277,0.16694266331756064,0.0035379896844467277
10,9,nominal_balanced,0.825,0.525,77.37719275947829,218727.06477937827,0.00035376140048112354,0.16544807063211978,0.0035376140048112357
10,10,nominal_balanced,0.825,0.525,50.70710251575108,203112.36130874252,0.00024965049979736763,0.11251245924933653,0.0024965049979736756
10,11,nominal_balanced,0.825,0.525,69.95576147783797,231565.27920047598,0.00030209952769851245,0.14537400903271755,0.0030209952769851244
10,12,nominal_balanced,0.825,0.525,68.92793490825689,231523.64934783292,0.00029771444559731347,0.14325097531039505,0.0029771444559731344
10,13,nominal_balanced,0.825,0.525,71.64619081850338,228915.11738715367,0.00031298147381560415,0.14974621997115384,0.003129814738156041
10,14,nominal_balanced,0.825,0.525,79.21486716038466,237573.80850867598,0.0003334326610228661,0.16252022627925394,0.0033343266102286604
10,15,nominal_balanced,0.825,0.525,82.74008204985078,237481.4411195021,0.00034840651825173775,0.16978569994805692,0.003484065182517377
10,16,nominal_balanced,0.825,0.525,86.26529693931691,236241.64612264643,0.0003651570261008582,0.17748346200722034,0.0036515702610085818
10,17,nominal_balanced,0.825,0.525,79.80095854924285,206303.70802456627,0.0003868130113286199,0.1756930536001438,0.003868130113286199
10,18,nominal_balanced,0.825,0.525,71.94356979109098,210096.86994532455,0.0003424304693821165,0.156957543216592,0.003424304693821165
10,19,nominal_balanced,0.825,0.525,57.171440905825136,203889.7891329401,0.0002804036491918104,0.1266139038950593,0.002804036491918104
10,20,nominal_balanced,0.825,0.525,74.95342696971373,203110.67707533677,0.00036902750780507904,0.16631258628282905,0.00369027507805079
10,21,nominal_balanced,0.825,0.525,85.31398175196199,202849.80371690236,0.00042057709787595544,0.18942308954687226,0.004205770978759554
10,22,nominal_balanced,0.825,0.525,80.31342740798056,274357.5028545647,0.0002927327540612375,0.15333091923429998,0.002927327540612375
10,23,nominal_balanced,0.825,0.525,75.46589582845142,269652.19217418885,0.0002798638320718797,0.14532781838756026,0.002798638320718797
10,24,nominal_balanced,0.825,0.525,71.05721057753952,240701.84970429083,0.0002952084110065434,0.1448333049583306,0.002952084110065434
10,25,nominal_balanced,0.825,0.525,60.33143199679453,236780.37279722633,0.0002547991258061794,0.12398546742025134,0.002547991258061794
10,26,nominal_balanced,0.825,0.525,67.60561821819388,226881.98125819722,0.0002979770268369485,0.14193280492589178,0.002979770268369485
10,27,nominal_balanced,0.825,0.525,81.56501042002874,225707.28833312902,0.0003613751732272118,0.17168450649321046,0.0036137517322721176
10,28,nominal_balanced,0.825,0.525,87.00152224052174,236698.24467552383,0.000367563022530172,0.17882545254927262,0.00367563022530172
10,29,nominal_balanced,0.825,0.525,57.318685966066106,199919.87698843447,0.00028670828948830355,0.1281941590285924,0.0028670828948830353
10,30,nominal_balanced,0.825,0.525,72.0143034691058,231632.89137059572,0.00031089843520490433,0.14962999118130063,0.003108984352049043
10,31,nominal_balanced,0.825,0.525,65.32620863656462,250919.5371493189,0.00026034723871537296,0.13041279858309132,0.002603472387153729
10,32,nominal_balanced,0.825,0.525,59.598095547695365,203456.26257764004,0.0002929282922660216,0.13212860534756882,0.0029292829226602157
10,33,nominal_balanced,0.825,0.525,75.53951835857191,246537.97914240006,0.00030640114201204013,0.15213610581353101,0.0030640114201204013
10,34,nominal_balanced,0.825,0.525,67.82359695644966,302066.267026571,0.00022453217839939614,0.12340413271651114,0.002245321783993961
10,35,nominal_balanced,0.825,0.525,65.25258610644413,215965.22217356545,0.0003021439537797543,0.14041251497126206,0.003021439537797543
10,36,nominal_balanced,0.825,0.525,81.12327523930585,204248.65138501712,0.0003971790006406708,0.17950058882423078,0.003971790006406707
10,37,nominal_balanced,0.825,0.525,80.90529650105007,226529.00766791392,0.00035715203688021845,0.16998673901145359,0.003571520368802184
10,38,nominal_balanced,0.825,0.525,80.53429499834199,187812.62471151637,0.0004288012859734224,0.18583113103097665,0.004288012859734224
10,39,nominal_balanced,0.825,0.525,76.34936618989721,231113.26585578985,0.0003303547544412172,0.15881554117719734,0.003303547544412172
10,40,nominal_balanced,0.825,0.525,71.05721057753952,268191.37080064166,0.00026494965279982646,0.13720999698069836,0.0026494965279982644
10,41,nominal_balanced,0.825,0.525,72.01430346910578,236313.5553268444,0.00030474046810181107,0.14814071874134124,0.0030474046810181105
10,42,nominal_balanced,0.825,0.525,85.16384783961534,215997.66365827608,0.0003942813380349831,0.18324441568138233,0.0039428133803498305
10,43,nominal_balanced,0.825,0.525,72.52677232784349,277565.5518686949,0.00026129601400303804,0.13766247316451694,0.0026129601400303806
10,44,nominal_balanced,0.825,0.525,77.74241655797502,246220.55323875614,0.0003157430016924275,0.15667362242202135,0.003157430016924275
10,45,nominal_balanced,0.825,0.525,63.344178027522936,220567.9400515536,0.00028718669636538033,0.1348762589253751,0.0028718669636538033
10,46,nominal_balanced,0.825,0.525,72.96850750856638,202840.2449933209,0.0003597338758438646,0.1620161844403167,0.0035973387584386455
10,47,nominal_balanced,0.825,0.525,71.35458955012713,187436.734259502,0.0003806862610577619,0.16481417385998434,0.003806862610577619
10,48,nominal_balanced,0.825,0.525,76.34936618989721,243995.3347504374,0.0003129132213449435,0.15456625156264045,0.003129132213449435
10,49,nominal_balanced,0.825,0.525,78.47864185917986,256231.79728263937,0.0003062798711613965,0.15503686115743892,0.003062798711613965
10,50,nominal_balanced,0.825,0.525,72.60039485796396,234067.6876473149,0.00031016837730868575,0.15006114308862414,0.003101683773086857
10,51,nominal_balanced,0.825,0.525,64.3012709190892,224100.70992002363,0.0002869302419525438,0.13583070058963229,0.002869302419525437
10,52,nominal_balanced,0.825,0.525,74.43806925887034,234206.44615007585,0.00031783100116369807,0.15381393330007348,0.00317831001163698
10,53,nominal_balanced,0.825,0.525,58.93549277661103,229737.67872084587,0.000256533856809024,0.1229591365654639,0.0025653385680902397
10,54,nominal_balanced,0.825,0.525,60.770278325411745,233360.95526219567,0.0002604132223281848,0.1257989825098006,0.0026041322232818478
10,55,nominal_balanced,0.825,0.525,73.18937509892783,211471.77467951406,0.0003460952423076152,0.15915556700664404,0.003460952423076152
10,56,nominal_balanced,0.825,0.525,60.47867705703549,257605.1868959505,0.00023477274578894049,0.11915848721078504,0.0023477274578894048
10,57,nominal_balanced,0.825,0.525,85.3847154299768,226900.14478516346,0.0003763096559978922,0.17925147946650952,0.003763096559978922
10,58,nominal_balanced,0.825,0.525,68.55982225765447,245980.38781583818,0.0002787206852807476,0.13823545363755171,0.002787206852807476
10,59,nominal_balanced,0.825,0.525,69.07517996849785,219996.32734827866,0.0003139833323632906,0.14727000777518473,0.0031398333236329055
10,60,nominal_balanced,0.825,0.525,77.7453054100807,240124.67931820496,0.0003237705746482447,0.15865573487531145,0.003237705746482447
10,61,nominal_balanced,0.825,0.525,68.9986685862717,206332.5985386763,0.000334405077408736,0.151899654738554,0.00334405077408736
10,62,nominal_balanced,0.825,0.525,69.58764882723554,232071.96065522463,0.0002998537549765339,0.14445109137986797,0.0029985375497653386
10,63,nominal_balanced,0.825,0.525,65.98881140764894,221029.83963909902,0.00029855159608945333,0.1403604822227379,0.0029855159608945334
10,64,nominal_balanced,0.825,0.525,96.84671931192662,249860.92520809692,0.00038760250019592994,0.19374733686189394,0.0038760250019592994
10,65,nominal_balanced,0.825,0.525,56.658972047087445,248626.68489181707,0.00022788773486539068,0.11363047478388993,0.002278877348653907
10,66,nominal_balanced,0.825,0.525,69.36967008897977,239225.7508250808,0.0002899757649405482,0.1418292041426073,0.0028997576494054814
10,67,nominal_balanced,0.825,0.525,71.94068093898531,287917.2844195805,0.0002498657942124326,0.1340727988034962,0.002498657942124325
10,68,nominal_balanced,0.825,0.525,70.54474171880182,235425.6969087598,0.0002996475858204286,0.14539106419709788,0.002996475858204286
10,69,nominal_balanced,0.825,0.525,80.09544866972477,261669.5297416503,0.000306093906878665,0.15657818751829908,0.00306093906878665
10,70,nominal_balanced,0.825,0.525,76.05487606941527,224427.5157609301,0.00033888391898626285,0.16054212674690088,0.0033888391898626285
10,71,nominal_balanced,0.825,0.525,59.22709404498728,244388.13996482056,0.00024234847915906627,0.11980649467709861,0.0024234847915906624
10,72,nominal_balanced,0.825,0.525,62.53433019619764,238952.13850629912,0.0002617023249388042,0.12792724338793435,0.002617023249388042
10,73,nominal_balanced,0.825,0.525,75.68676341881287,198082.01249390343,0.00038209811413917434,0.17005813584661644,0.003820981141391743
10,74,nominal_balanced,0.825,0.525,47.25839900851111,272647.743322686,0.0001733313411385163,0.09050614167118361,0.001733313411385163
10,75,nominal_balanced,0.825,0.525,72.23228220736156,220161.5241581287,0.0003280876732824646,0.1539432408561533,0.0032808767328246454
10,76,nominal_balanced,0.825,0.525,85.01949163148005,244985.72143174952,0.00034703855855193423,0.17177031706498963,0.0034703855855193417
10,77,nominal_balanced,0.825,0.525,72.82126244832543,214992.37895407644,0.0003387155526284048,0.15705315709428655,0.003387155526284048
10,78,nominal_balanced,0.825,0.525,58.71462518624959,224816.2775447375,0.00026116714424544114,0.12383186579121813,0.002611671442454411
10,79,nominal_balanced,0.825,0.525,61.138390976014165,196723.849538677,0.0003107828111303506,0.1378432479866611,0.003107828111303506
10,80,nominal_balanced,0.825,0.525,83.32906229081463,226502.36866436843,0.00036789488243406306,0.17508950732359713,0.0036789488243406305
10,81,nominal_balanced,0.825,0.525,73.26010877694263,234336.10225591704,0.0003126283490750209,0.15133798881970126,0.003126283490750209
10,82,nominal_balanced,0.825,0.525,57.61317608654804,269711.03009134723,0.00021361075246731766,0.11093599008382987,0.0021361075246731764
10,83,nominal_balanced,0.825,0.525,62.75519778655909,265628.8088481539,0.00023625147459977862,0.12176209597356374,0.002362514745997786
10,84,nominal_balanced,0.825,0.525,94.71744364264399,189651.3724978031,0.0004994292548225096,0.21749635007773976,0.0049942925482250955
10,85,nominal_balanced,0.825,0.525,73.26010877694264,248422.97564128952,0.00029490069744083014,0.14698454739499478,0.0029490069744083016
10,86,nominal_balanced,0.825,0.525,69.808516417597,239107.32612914068,0.0002919547365934483,0.14276178418147814,0.0029195473659344826
10,87,nominal_balanced,0.825,0.525,71.13083310766,253009.50376798847,0.00028113897718596166,0.14141304630858098,0.0028113897718596167
10,88,nominal_balanced,0.825,0.525,63.712290678125356,218629.44496078682,0.00029141678829927386,0.13626015971152045,0.0029141678829927384
10,89,nominal_balanced,0.825,0.525,85.46122681220295,218584.47358846656,0.00039097574228031653,0.18279296099436526,0.003909757422803165
10,90,nominal_balanced,0.825,0.525,78.92037703990275,205415.59759718337,0.0003841985611757892,0.1741295359959976,0.0038419856117578918
10,91,nominal_balanced,0.825,0.525,57.834043676909474,180052.40387715306,0.0003212067288830464,0.13629630951547927,0.0032120672888304633
10,92,nominal_balanced,0.825,0.525,64.96098483806787,263840.7067526155,0.0002462128973107138,0.12646830547270743,0.002462128973107138
10,93,nominal_balanced,0.825,0.525,65.76505496518183,214160.8503875295,0.000307082526270223,0.1421101657834798,0.0030708252627022303
10,94,nominal_balanced,0.825,0.525,85.01949163148005,277299.9839198013,0.0003065975353827239,0.16145205664129494,0.003065975353827239
10,95,nominal_balanced,0.825,0.525,82.08036813087212,227608.69766471031,0.0003606205253710667,0.17204611439380335,0.0036062052537106665
10,96,nominal_balanced,0.825,0.525,68.33895466729302,254578.30158071817,0.00026843982477283145,0.1354433350742908,0.002684398247728314
10,97,nominal_balanced,0.825,0.525,66.86939291698906,226356.03447378872,0.0002954168775417927,0.1405501592267052,0.002954168775417927
10,98,nominal_balanced,0.825,0.525,79.0676221001437,236744.02442095816,0.0003339793783329135,0.16250217006325707,0.003339793783329135
10,99,nominal_balanced,0.825,0.525,54.37956246545817,215922.000289046,0.00025184817847492363,0.1170273205417819,0.0025184817847492364
10,100,nominal_balanced,0.825,0.525,69.88213894771748,276167.0062680973,0.00025304304048499307,0.1329781520210188,0.0025304304048499307
10,101,nominal_balanced,0.825,0.525,68.92793490825689,177751.1386992031,0.0003877777403434767,0.1634892010050392,0.0038777774034347663
10,102,nominal_balanced,0.825,0.525,82.96094964021223,211487.01436710486,0.000392274437692928,0.18039805949783821,0.00392274437692928
10,103,nominal_balanced,0.825,0.525,86.34180832154306,240193.51317962332,0.00035946769410452096,0.17617346775879625,0.0035946769410452094
10,104,nominal_balanced,0.825,0.525,73.63111027965073,251862.65344655522,0.00029234628188047385,0.14671667022184978,0.0029234628188047384
10,105,nominal_balanced,0.825,0.525,69.44329261910026,231536.34115209713,0.0002999239440061925,0.14431807304387304,0.0029992394400619247
10,106,nominal_balanced,0.825,0.525,81.63863295014922,250629.3073022962,0.00032573458319334095,0.16307214991067914,0.0032573458319334093
10,107,nominal_balanced,0.825,0.525,74.43806925887036,262741.28126894735,0.0002833131851202097,0.14522150837919748,0.0028331318512020967
10,108,nominal_balanced,0.825,0.525,69.59053767934122,231803.11395950383,0.0003002139897546792,0.14454083494254613,0.0030021398975467926
10,109,nominal_balanced,0.825,0.525,68.63344478777496,236986.6234540689,0.0002896089398947743,0.14098531549886334,0.0028960893989477435
10,110,nominal_balanced,0.825,0.525,59.742451755830665,227357.29082832797,0.0002627690167232893,0.12529351661007115,0.002627690167232893
10,111,nominal_balanced,0.825,0.525,70.46823033657566,211209.98457210034,0.0003336406206332545,0.15333318005057558,0.0033364062063325445
10,112,nominal_balanced,0.825,0.525,77.15632516911684,218396.30159543816,0.0003532858597213923,0.1651006925191858,0.0035328585972139227
10,113,nominal_balanced,0.825,0.525,88.69195158118714,231506.350178745,0.00038310807246845924,0.18433285820421308,0.003831080724684592
10,114,nominal_balanced,0.825,0.525,70.10300653807893,237021.48780419896,0.00029576646061723445,0.14399346555449818,0.002957664606172344
10,115,nominal_balanced,0.825,0.525,72.37952726760251,225865.87051012705,0.000320453582049074,0.15229668013427558,0.0032045358204907393
10,116,nominal_balanced,0.825,0.525,55.922746745882606,248606.2244458158,0.00022494507879094184,0.11215857824062522,0.0022494507879094183
10,117,nominal_balanced,0.825,0.525,79.94820360948383,267817.2768555331,0.0002985177227853368,0.15448610190655193,0.0029851772278533676
10,118,nominal_balanced,0.825,0.525,76.1256097474301,209989.010099354,0.0003625218753658208,0.16612404645025045,0.0036252187536582083
10,119,nominal_balanced,0.825,0.525,83.62066355919089,226264.46422171674,0.00036957046634265525,0.17579456085855572,0.0036957046634265517
10,120,nominal_balanced,0.825,0.525,69.29604755885929,263471.7747570326,0.0002630112755826026,0.13500237724309996,0.0026301127558260255
10,121,nominal_balanced,0.825,0.525,66.5777916486128,240987.6704014012,0.00027627053092682075,0.13562257130248456,0.0027627053092682072
10,122,nominal_balanced,0.825,0.525,57.760421146788985,235897.46690924533,0.00024485392701995663,0.11892378207960688,0.002448539270199566
10,123,nominal_balanced,0.825,0.525,68.04735339891677,228512.27364416065,0.00029778423851700903,0.14234967269015492,0.00297784238517009
10,124,nominal_balanced,0.825,0.525,63.27055549740245,254194.67332968581,0.000248905906125506,0.12549268881948888,0.00248905906125506
10,125,nominal_balanced,0.825,0.525,86.92789971040125,232649.75912698798,0.0003736427668637865,0.18022203240850454,0.0037364276686378643
10,126,nominal_balanced,0.825,0.525,64.74011724770642,217833.604576585,0.00029719986213121386,0.13871104469499523,0.0029719986213121385
10,127,nominal_balanced,0.825,0.525,49.52914203382337,216688.0653662644,0.00022857346550261108,0.10640041183210736,0.0022857346550261104
10,128,nominal_balanced,0.825,0.525,65.25258610644413,275906.8844177745,0.0002365022034304861,0.12422713227677583,0.002365022034304861
10,129,nominal_balanced,0.825,0.525,87.95572627998233,240847.21916278885,0.0003651930322705241,0.1792228177039491,0.0036519303227052404
10,130,nominal_balanced,0.825,0.525,86.92789971040125,216142.02526322223,0.00040217953729515884,0.18697759888170867,0.004021795372951588
10,131,nominal_balanced,0.825,0.525,76.27285480767107,249373.93866260684,0.00030585736110486366,0.15273707505189657,0.003058573611048637
10,132,nominal_balanced,0.825,0.525,64.15113700674256,231614.40771893677,0.0002769738620258448,0.1332973674537745,0.002769738620258448
10,133,nominal_balanced,0.825,0.525,98.53714865259202,203080.88981710645,0.0004852113300337321,0.21865804571397723,0.004852113300337321
10,134,nominal_balanced,0.825,0.525,65.03460736818835,282734.0949222751,0.00023002039207923138,0.12230815952155259,0.002300203920792314
10,135,nominal_balanced,0.825,0.525,55.11578776666298,243475.08862382322,0.00022637136340391124,0.11169886311784964,0.002263713634039112
10,136,nominal_balanced,0.825,0.525,64.96098483806787,229340.03954322974,0.0002832518254006099,0.1356477701077466,0.0028325182540060983
10,137,nominal_balanced,0.825,0.525,61.874616277218976,232966.5646874925,0.00026559440561876,0.12819341610643203,0.0026559440561876
