seed,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB,n_signal_test_rows,n_background_test_rows,neff_signal,neff_background
0,0.725,0.85,70.46138490002205,408971.6579705285,0.00017228916362976838,0.11018045685428969,0.0017228916362976836,114,380,55.31189545188599,149.45871463649826
0,0.725,0.875,68.87135119991913,378098.6252985774,0.0001821518159330326,0.11200465029107903,0.0018215181593303257,110,356,53.973689400960325,135.41035097354464
0,0.725,0.9,61.59736339612586,338119.9703461217,0.0001821760581993154,0.1059318878288167,0.0018217605819931537,99,321,48.31208658773694,115.74297439019367
0,0.725,0.925,60.99631388792914,316351.97937514546,0.0001928115449393056,0.10844719229345885,0.0019281154493930562,91,296,47.40111067112394,104.84897540661541
0,0.725,0.95,47.8881096033963,268306.25703980046,0.00017848301464058885,0.09245114476010077,0.0017848301464058883,71,248,37.187069012338355,82.66702252514447
0,0.75,0.5,106.91873384859957,521466.6784421682,0.0002050346422287404,0.14806094806598238,0.0020503464222874036,153,484,82.68686674790548,200.84954277349485
0,0.75,0.525,106.91873384859957,516760.8632331245,0.00020690176337979701,0.14873356908112723,0.00206901763379797,153,480,82.68686674790548,198.9925130828122
0,0.75,0.55,106.91873384859957,505755.16361603665,0.00021140413690322896,0.1503431496545461,0.0021140413690322896,153,469,82.68686674790548,193.45841141153122
0,0.75,0.575,105.55409371407043,494662.4717633005,0.00021338609605415715,0.1500792323413874,0.002133860960541571,152,457,81.68997338792896,187.87720847637047
0,0.75,0.6,104.18945357954127,484949.47983325226,0.00021484599512379383,0.14961512903346663,0.0021484599512379384,151,452,80.69316603745645,183.99402922535296
0,0.75,0.625,101.46017331048297,465634.29948271275,0.0002178966915091911,0.14868704074095823,0.0021789669150919107,149,445,78.69982405924327,192.63291657167994
0,0.75,0.65,98.6557618529001,463896.1554947544,0.00021266777205273838,0.14484785491480984,0.0021266777205273834,146,440,76.59357581777823,191.51928724960422
0,0.75,0.675,95.8513503953172,458245.601541264,0.0002091702573312883,0.14159537996608498,0.002091702573312883,143,434,74.48745962605186,188.12810393449215
0,0.75,0.7,93.04693893773432,448984.4339286601,0.0002072386744537311,0.13886296946066407,0.0020723867445373106,140,426,72.3814878380217,184.36932453687288
0,0.75,0.725,86.2237382650886,428226.22827195964,0.00020135090420087318,0.13176201145722927,0.0020135090420087317,135,415,67.4020339219394,176.8094000618155
0,0.75,0.75,84.70883575351026,411865.38299127424,0.00020567117133829356,0.1319930508478669,0.0020567117133829353,132,399,66.17848855733415,168.78439078744455
0,0.75,0.775,80.31439059582445,400180.4432372936,0.00020069544115178237,0.126959568569941,0.0020069544115178238,125,387,62.73581874173418,161.63876668969735
0,0.75,0.8,76.07020781518783,383041.46024646796,0.00019859523239661959,0.12291127124684853,0.001985952323966196,120,372,59.52118047278927,152.49680012327448
0,0.75,0.825,67.80723581948837,367149.5729325143,0.00018468559088301596,0.11190629747009867,0.0018468559088301595,113,357,53.43733875974215,144.11830293501998
0,0.75,0.85,66.14207093086084,361978.8868628909,0.00018272356021668717,0.10993504755350564,0.0018272356021668715,108,348,51.98376375880288,140.99589139032423
0,0.75,0.875,64.55203723075793,332467.9856698826,0.00019416015981416502,0.11195281981734041,0.0019416015981416502,104,325,50.645347529806074,127.37127731013221
0,0.75,0.9,57.27804942696464,296575.7251542554,0.0001931312800370735,0.10517691288422781,0.0019313128003707349,93,293,44.983853559375646,109.2106648008316
0,0.75,0.925,56.75213110729251,277531.99714116496,0.00020448860560905302,0.10772726746498497,0.0020448860560905303,86,270,44.1855148056806,99.27656318671617
0,0.75,0.95,45.00856695728883,234754.4282337692,0.00019172616804684575,0.09289413367915579,0.0019172616804684576,67,226,34.96764276989561,78.22472275795668
0,0.775,0.5,98.50549947585093,478538.64672928903,0.00020584648731949924,0.1423973702311833,0.0020584648731949923,144,440,76.36721909358003,178.69372015037607
0,0.775,0.525,98.50549947585093,473832.8315202453,0.00020789082757268184,0.14310272466481913,0.0020789082757268185,144,436,76.36721909358003,176.84109317154727
0,0.775,0.55,98.50549947585093,464189.2633821004,0.00021220977572410047,0.14458156850498205,0.0021220977572410046,144,426,76.36721909358003,172.14674390868143
0,0.775,0.575,97.14085934132177,453211.607331435,0.00021433886019225974,0.14429504866528006,0.0021433886019225972,143,415,75.37062710223815,166.73513441200194
0,0.775,0.6,95.77621920679262,446668.3146601911,0.00021442358023459902,0.14330624488714455,0.00214423580234599,142,411,74.37413802467671,163.84122480532417
0,0.775,0.625,93.04693893773432,428651.7952187593,0.0002170688189705318,0.142118222420762,0.002170688189705318,140,406,72.3814878380217,172.37807460431398
0,0.775,0.65,90.24252748015145,426913.6512308011,0.00021138356016487254,0.13811512131924858,0.0021138356016487253,137,401,70.27567439828782,171.28687885081902
0,0.775,0.675,87.43811602256855,421263.0972773106,0.000207561774548245,0.13471752122422556,0.0020756177454824497,134,395,68.17003510661281,167.95742074469513
0,0.775,0.7,84.63370456498566,412001.92966470675,0.00020542065090292617,0.1318541265189122,0.0020542065090292617,131,387,66.06458793704485,164.19935897447553
0,0.775,0.725,77.81050389233991,393967.98696589196,0.00019750463607865786,0.12396747659912088,0.0019750463607865784,126,378,61.08786163841451,158.17653935312646
0,0.775,0.75,76.2956013807616,379056.26539979764,0.00020127777415917717,0.12392178510679848,0.002012777741591772,123,364,59.863994435106825,151.08809835799872
0,0.775,0.775,71.90115622307579,370744.91905825667,0.00019393699691344296,0.11808596153865042,0.0019393699691344294,116,355,56.42130541172514,146.09298243748856
0,0.775,0.8,67.65697344243917,354968.0675463738,0.00019060016837599148,0.11355804916402398,0.0019060016837599146,111,341,53.207745790109264,137.84673060186864
0,0.775,0.825,59.46913263526428,340438.31171136297,0.00017468401936408543,0.10192304507236756,0.0017468401936408542,105,327,47.24469343448792,130.34842893468797
0,0.775,0.85,57.80396774663678,336629.7571206824,0.00017171377908196616,0.09962799680665614,0.0017171377908196614,100,319,45.78890848159187,128.04884976707828
0,0.775,0.875,56.21393404653387,310288.5551864785,0.00018116663701228102,0.10091624935777542,0.0018116663701228102,96,297,44.449151141606414,115.5079619637288
0,0.775,0.9,48.93994624274057,275873.461951865,0.00017739997858612336,0.09317695753494103,0.0017739997858612334,85,267,38.78889108142758,98.45962015802631
0,0.775,0.925,48.41402792306843,259640.98913230837,0.00018646527300971542,0.0950133408220916,0.001864652730097154,78,247,37.984010647354545,90.22748648800354
0,0.775,0.95,36.74559496158936,218399.53617515185,0.00016824941849748329,0.0786283980800287,0.0016824941849748326,60,206,28.879868754890484,70.38565963702288
0,0.8,0.5,94.33644788373888,446153.30988883413,0.00021144401664809849,0.14123341480277166,0.0021144401664809844,140,402,73.26442188257573,161.97800301281336
0,0.8,0.525,94.33644788373888,441447.4946797906,0.00021369800264053372,0.14198419098250975,0.0021369800264053372,140,398,73.26442188257573,160.1320189699337
0,0.8,0.55,94.33644788373888,432005.95457936445,0.00021836839720321076,0.1435273455555292,0.0021836839720321076,140,390,73.26442188257573,155.64558661156403
0,0.8,0.575,92.97180774920974,422477.4222432903,0.00022006337582620086,0.1430373722841539,0.0022006337582620083,139,381,72.26805592232252,151.11280522646737
0,0.8,0.6,91.60716761468059,415934.1295720464,0.00022024441155847195,0.14204213010875905,0.0022024441155847193,138,377,71.27180491360953,148.24788833640076
0,0.8,0.625,88.8778873456223,397917.61013061454,0.00022335751191420898,0.14089550660581607,0.0022335751191420897,136,372,69.27967028025923,155.97080376146437
0,0.8,0.65,86.0734758880394,396294.5019447271,0.00021719573566035603,0.13672889934591967,0.0021719573566035605,133,368,67.17419046388447,154.98771794768027
0,0.8,0.675,83.26906443045652,392006.0794701795,0.00021241778837460842,0.13299560333462285,0.0021241778837460842,130,363,65.0689172920147,152.49232099107275
0,0.8,0.7,80.46465297287362,383481.2345477778,0.00020982683303333468,0.12993707440305238,0.002098268330333347,127,357,62.96387325261941,149.24752289114755
0,0.8,0.725,75.00609243475704,365447.29184896295,0.00020524462516952123,0.12407496656135826,0.0020524462516952123,123,348,58.98371749081543,143.17271549062409
0,0.8,0.75,74.85583005770786,351897.70176181145,0.00021272042892844873,0.12618781350697333,0.002127204289284487,121,335,58.75458011429906,136.92183855660303
0,0.8,0.775,70.46138490002205,344948.48689921334,0.00020426639795816638,0.11997038504844201,0.0020426639795816637,114,327,55.311895451885974,132.7839197428793
0,0.8,0.8,66.21720211938543,329171.63538733055,0.00020116314712678328,0.11541430055355306,0.0020116314712678328,109,313,52.09843375387384,124.63968849629526
0,0.8,0.825,58.02936131221053,316004.0110312626,0.00018363488843965855,0.10322894599283874,0.0018363488843965853,103,300,46.13598528661273,117.9999303463329
0,0.8,0.85,56.36419642358303,312282.44867623015,0.0001804910799902834,0.10086245428937851,0.0018049107999028341,98,293,44.68000279209562,115.80658528857066
0,0.8,0.875,54.77416272348011,290027.64117885474,0.00018885842225535283,0.10170821968904192,0.0018885842225535283,94,274,43.3401331248734,105.64447021074169
0,0.8,0.9,47.500174919686835,258782.2472030456,0.0001835526796489145,0.09337443113776213,0.001835526796489145,83,245,37.680026134400755,89.80510625303384
0,0.8,0.925,46.974256600014705,242549.77438348898,0.00019366852316978435,0.09538047443121335,0.0019366852316978437,76,225,36.87459696792399,81.72160015954428
0,0.8,0.95,35.305823638535614,202931.42961221994,0.00017397908104230692,0.07837394179237243,0.001739790810423069,58,188,27.7705360647806,63.133427127590004
0,0.825,0.5,87.28785364551936,402628.23735619005,0.00021679516126013558,0.13756301940249596,0.0021679516126013555,132,361,67.94277526474045,155.62021029401433
0,0.825,0.525,87.28785364551936,398009.4143827947,0.00021931102755667046,0.13835891325178554,0.0021931102755667047,132,358,67.94277526474045,153.8289971300535
0,0.825,0.55,87.28785364551936,388567.87428236863,0.00022463991344299374,0.14002976786224483,0.0022463991344299373,132,350,67.94277526474045,149.21173323964072
0,0.825,0.575,85.92321351099022,379039.3419462944,0.00022668679475273195,0.13956237983662,0.0022668679475273193,131,341,66.94670984219472,144.54223188190772
0,0.825,0.6,84.55857337646108,372496.04927505046,0.0002270052891595185,0.13854689964138464,0.002270052891595185,130,337,65.95077958613197,141.6150897889672
0,0.825,0.625,81.82929310740279,357736.2213280712,0.00022874198425761066,0.13681299235008693,0.0022874198425761067,128,334,63.95935342526157,152.7052300011881
0,0.825,0.65,79.02488164981989,356113.11314218375,0.00022190949654321763,0.13242496630658016,0.002219094965432176,125,330,61.85435514177916,151.6625565643095
0,0.825,0.675,76.2956013807616,351824.69066763617,0.000216856870494166,0.12862824475169649,0.0021685687049416602,123,325,59.863994435106825,149.02756225406608
0,0.825,0.7,73.49118992317872,343299.84574523434,0.00021407288944055378,0.1254291488262572,0.002140728894405538,120,319,57.75973750978097,145.82332241843582
0,0.825,0.725,68.03262938506212,325265.9030464196,0.00020916004028664816,0.11928833766544908,0.0020916004028664814,116,310,53.78259914204689,140.004428581846
0,0.825,0.75,67.88236700801295,313165.43667385925,0.00021676200199164338,0.1213025876582539,0.002167620019916434,114,299,53.55230945298287,134.5052012341563
0,0.825,0.775,63.48792185032713,306303.21404690924,0.00020727148439455873,0.1147137123583883,0.0020727148439455873,107,292,50.10979177232515,130.15277085448182
0,0.825,0.8,60.60837920421965,290526.3625350264,0.00020861576441935658,0.11244493478101412,0.0020861576441935656,103,278,47.891572322191955,121.6074755511298
0,0.825,0.825,53.78517853157391,277358.73817895853,0.00019391917804612458,0.10212726184475368,0.0019391917804612456,98,265,42.926473200397915,114.64596098362223
0,0.825,0.85,52.120013642946404,273811.16029522254,0.0001903502165023176,0.0996044972932377,0.0019035021650231762,93,260,41.46949164332516,112.42686775620012
0,0.825,0.875,50.5299799428435,251556.35279784715,0.00020086942500494042,0.10074685114994983,0.002008694250049404,89,241,40.12904133109314,101.90479253280489
0,0.825,0.9,43.25599213905021,225579.11224998726,0.00019175530796093312,0.09107450847399218,0.001917553079609331,78,216,34.469873418345124,87.31320536246476
0,0.825,0.925,42.73007381937807,210226.04148912616,0.00020325775777682738,0.093194522339916,0.0020325775777682736,71,199,33.66128320363682,79.28387126408796
0,0.825,0.95,33.79092112695728,170781.68118915352,0.00019786033778137658,0.08176724936136485,0.0019786033778137653,55,164,26.546561779720736,59.542398604148865
0,0.85,0.5,81.52876835330443,341286.0829013638,0.00023888688240729502,0.13955698942879008,0.0023888688240729502,124,315,63.5041200604362,141.68575098354304
0,0.85,0.525,81.52876835330443,336754.2521636166,0.00024210167452820336,0.14049288715289823,0.0024210167452820334,124,313,63.5041200604362,139.97455307201759
0,0.85,0.55,81.52876835330443,328674.84354213346,0.0002480529616281786,0.14220918552588255,0.002480529616281786,124,306,63.5041200604362,136.0334863649977
0,0.85,0.575,80.16412821877528,319146.3112060592,0.0002511830010374668,0.14190090310334272,0.002511830010374668,123,297,62.5081533901263,131.22031540519205
0,0.85,0.6,78.79948808424614,312603.01853481535,0.0002520752629119928,0.14093758078016946,0.002520752629119928,122,293,61.51233553437593,128.2373704441362
0,0.85,0.625,76.07020781518783,297843.190587836,0.00025540354864266805,0.13938651664341206,0.0025540354864266803,120,290,59.5211804727893,143.01433644935457
0,0.85,0.65,73.26579635760494,297582.2138808914,0.00024620354624732343,0.13430673431320028,0.0024620354624732346,117,287,57.41638678874961,142.76904709396632
0,0.85,0.675,70.53651608854665,293293.7914063438,0.00024049781534864423,0.13024545297859716,0.002404978153486442,115,282,55.4264281138761,139.9443750945664
0,0.85,0.7,69.09674476549293,285418.2769384959,0.0002420894187528937,0.12933518770232344,0.002420894187528937,113,277,54.31707765606905,137.4409153037632
0,0.85,0.725,63.63818422737631,270641.0257341337,0.00023513871947075668,0.12232661668120054,0.002351387194707567,109,270,50.34020563838164,133.1163684171952
0,0.85,0.75,63.56305303885172,258540.5593615733,0.0002458533129030549,0.12500874836520157,0.0024585331290305486,108,259,50.22493661957524,127.63519946305276
0,0.85,0.775,59.243739069690506,253040.46821356617,0.00023412752706293915,0.11777346951817573,0.002341275270629391,102,253,46.89785774439299,123.78047866135195
0,0.85,0.8,56.36419642358303,238712.74041627444,0.0002361172525827212,0.11536272883201605,0.0023611725258272116,98,241,44.68000279209562,115.7337315699715
0,0.85,0.825,49.54099575093729,228443.3634893886,0.00021686336164122586,0.103651468284834,0.0021686336164122586,93,232,39.71845587707166,110.3265717622777
0,0.85,0.85,47.87583086230979,224895.78560565264,0.00021288007124445847,0.1009544961101592,0.002128800712444585,88,227,38.260335573321434,107.87243818829734
0,0.85,0.875,46.28579716220686,204003.1095872201,0.00022688770409363634,0.10247769635524046,0.0022688770409363635,84,209,36.91923646894229,97.95835578421911
0,0.85,0.9,40.37644949294273,185281.96273499305,0.00021791894309049805,0.09380188270631329,0.0021791894309049803,74,188,32.253044725677086,85.33713557654141
0,0.85,0.925,39.850531173270596,170578.22242868587,0.0002336202746510096,0.0964877818052011,0.002336202746510096,67,172,31.44288053560572,77.11249252501713
0,0.85,0.95,32.27601861537895,132495.99360765604,0.00024359995903690436,0.08867038295045689,0.002435999590369043,52,138,25.322673764903012,56.33860977829178
