seed,region,group,analysis_sample,rows,expected_events_450fb,median_bdt_qcd_score,median_bdt_top_score,median_tail_score,median_mbb1,median_mbb2,median_avg_mbb,median_delta_mbb,median_r_hh,median_mhh,median_hh_pt,median_h1_pt,median_h2_pt,median_h_delta_r,median_h_pt_balance,median_drbb1,median_drbb2,median_n_selected_jets,median_n_selected_bjets,median_n_extra_selected_jets,median_n_extra_selected_bjets,median_ht_selected_jets,median_ht_selected_bjets,median_ht_candidate_jets,median_j1_pt,median_j2_pt,median_j3_pt,median_j4_pt,median_pt_sum4,median_ht_over_mhh,median_pt_asym_12,median_pt_asym_34,median_avg_drbb,median_max_drbb,median_min_drbb,median_r_hh_125_125,median_r_hh_125_120,median_hh_eta,median_h1_eta,median_h2_eta,median_h_delta_eta,median_h_delta_phi,median_j1_eta,median_j2_eta,median_j3_eta,median_j4_eta,median_j1_mass,median_j2_mass,median_j3_mass,median_j4_mass
18,CAT0,background,ttbar_200k,13,39723.85689810884,0.9079999538072474,0.711941498970138,0.6373170076170832,123.38231929878249,105.09566068229101,114.3818288021366,20.83644777946401,21.23288177061673,293.36026162450133,173.10698387820884,199.02226912067493,64.60687864601748,2.0948004055943197,0.3405918696944913,1.2258452908255433,2.159662469819706,6.0,4.0,2.0,0.0,513.8601684570312,327.9622802734375,327.9622802734375,136.6138458251953,81.505615234375,56.694637298583984,40.63109588623047,327.9622802734375,1.6817228955339483,0.3036202701232855,0.1801326765551857,1.9376667508812344,2.159662469819706,1.2258452908255433,21.23288177061673,18.73297508423531,0.7633608491613171,0.5155628849309531,0.9796650987512434,-0.3285477829108707,-0.8157894230221103,0.6040404438972473,0.05788333714008331,0.18997082114219666,0.8786405920982361,23.09798812866211,11.219176292419434,13.418789863586426,8.953961372375488
18,CAT0,signal,VBF_HH4b_SMnorm,35,2.5871788306451617,0.8985282081879563,0.8634698688183047,0.771077064687829,121.805676549629,111.70183041627828,117.31071447117341,7.925250945667216,16.04688607649054,397.18683424421255,168.94364869809752,171.45608913045942,81.62928918867071,2.7328748480038025,0.30889549845532194,1.213574539762465,1.9844027246913132,5.0,4.0,1.0,0.0,477.4019432067871,329.45916748046875,329.45916748046875,127.07875061035156,85.75358581542969,62.61561965942383,48.43269729614258,329.45916748046875,1.1912847507411894,0.17893864048984756,0.1462872265785623,1.6859813304467912,1.9844027246913132,1.213574539762465,16.04688607649054,12.176861344054004,0.40792263348649765,0.452593070333737,0.1048643419921445,0.8041619307567887,0.4623544218570286,0.4925343096256256,0.2106713354587555,0.057686664164066315,-0.28175032138824463,15.00368881225586,11.09528923034668,8.646730422973633,7.870555877685547
18,CAT0,signal,ggF_HH4b_SMnorm,21,29.180866438356173,0.912845434410407,0.7921147470004538,0.7011906381645777,122.46409382462069,106.57704219247235,114.90193686781171,17.06076061079257,21.62506053092492,305.7229979035879,172.3634668765907,184.28930297188958,79.68483868167965,2.178720291035124,0.4394957337961801,1.2562412267559946,1.884444804627526,5.0,4.0,1.0,0.0,532.2056465148926,349.47825622558594,349.47825622558594,130.68789672851562,82.68895721435547,61.87052536010742,42.93234634399414,349.47825622558594,1.756542468046387,0.2421159389090776,0.17093977955190462,1.6009859495675225,1.9938821128637019,1.229946802481964,21.62506053092492,18.325245675707965,-0.6220981191824064,-0.44684237084986356,-0.6031567977149995,0.1085126880329192,0.4062099825905183,-0.24841077625751495,-0.9479230642318726,-0.44518551230430603,0.17315448820590973,16.259035110473633,11.371962547302246,9.476369857788086,7.384213447570801
18,top_0.1pct_background_tail,background,Zbbbb_100k,2,178.3413445342237,0.8862506385801789,0.9197985671236524,0.8152241484771767,117.88177616755182,112.02464617815833,114.95321117285508,5.857129989393485,14.864583338319644,283.39585206910397,69.77365468794792,107.46991995990447,66.92143182127694,2.424971792164217,0.256905772619262,1.6918583430547893,2.4218215689868057,4.0,4.0,0.0,0.0,275.3745422363281,275.3745422363281,275.3745422363281,91.01024627685547,80.36024856567383,66.30160903930664,37.70243835449219,275.3745422363281,0.9754054810218663,0.06147033724690215,0.2781122960129354,2.0568399560207977,2.4218215689868057,1.6918583430547893,14.864583338319644,10.692313595628097,0.2595671951240368,0.4072662003580985,0.48503475051356604,-0.07776855015546752,-2.4153522566674273,0.430711105465889,0.29605288058519363,-0.0058068037033081055,0.04511058330535889,13.9007887840271,13.876018047332764,9.653123617172241,6.459599256515503
18,top_0.1pct_background_tail,background,qcd_bbbb_iht200to400_combined120k,3,4038.2358888728577,0.8725097412051275,0.9130081910026359,0.8044543514825925,115.37128125202432,104.39471066783308,109.7979203088147,11.21804439577653,22.816568600977018,387.715148011582,101.17331597356555,133.05050140508314,121.6334101450363,2.4198559756221654,0.11381660603867125,1.4606999064998074,1.4126018249861763,4.0,4.0,0.0,0.0,328.9336128234863,328.9336128234863,328.9336128234863,110.48023986816406,98.42235565185547,54.9580192565918,42.867794036865234,328.9336128234863,0.9673810996953032,0.11946319692937324,0.10647637582511597,1.4277999314131047,1.4606999064998074,1.3948999563264017,22.816568600977018,18.542710882225443,-1.0166142802552085,0.8309996588226334,-0.025889613114728177,-0.7692516315607378,-2.0572780377735373,0.6274592280387878,-0.1725538671016693,-0.7454227805137634,0.7281970977783203,17.321611404418945,18.720624923706055,9.576508522033691,9.519682884216309
18,top_0.1pct_background_tail,background,qcd_bbbb_iht600plus_20000,1,119.35551382205925,0.8309371858674227,0.9633268430107489,0.8004640960019002,128.2961696646695,113.82199208428662,121.05908087447806,14.474177580382872,11.65386611481522,266.5744907316321,428.4196628495496,303.5843537083315,132.93178211167856,0.4522827035070975,0.39094218335167435,0.9047004793441328,1.517810461427141,5.0,5.0,1.0,1.0,791.987735748291,791.987735748291,469.05331802368164,247.96531677246094,97.40204620361328,72.690673828125,50.99528121948242,469.05331802368164,2.9709809575989623,0.43595106749806634,0.17540708320614487,1.2112554703856369,1.517810461427141,0.9047004793441328,11.65386611481522,7.002322205161983,1.3258746883733423,1.255613208450796,1.4243193833487582,-0.16870617489796214,0.41964016781403,1.2968096733093262,1.618897557258606,0.854563295841217,0.45479440689086914,34.852569580078125,19.702220916748047,11.37536334991455,10.476762771606445
18,top_0.1pct_background_tail,background,ttbar_200k,1,3055.6812998545256,0.9080185699565484,0.8727222452229528,0.7924480050766137,122.96984991896431,108.17972676249782,115.57478834073106,14.790123156466493,16.942346388141203,400.1852397458139,323.59702398165734,368.93087075196877,63.78550028794833,2.468196845269911,0.7051856370155357,0.6278249269355782,2.3790592959395482,8.0,4.0,4.0,0.0,992.0474433898926,463.79383087158203,463.79383087158203,310.26348876953125,62.02574920654297,58.83012008666992,32.67447280883789,463.79383087158203,2.4789705987595485,0.6667873100814021,0.28583972071668806,1.5034421114375633,2.3790592959395482,0.6278249269355782,16.942346388141203,11.993346854016163,0.7633608491613171,0.5155628849309531,0.9796650987512434,-0.46410221382029027,-2.4241709515064,0.605952262878418,-0.019093338400125504,-0.01660734973847866,1.5581022500991821,78.9013671875,14.07309341430664,8.134786605834961,9.844541549682617
18,top_0.1pct_background_tail,signal,VBF_HH4b_SMnorm,16,1.1827103225806452,0.901547602387551,0.9152234343968104,0.8238811416093819,120.98022020414726,112.59846032224621,117.20669980426108,7.73738813660831,15.126926277664019,406.8857523089001,164.804138636596,188.68411010236517,115.7824719982333,2.7248203674226597,0.2884881995936597,1.1269734255767112,1.6135537389510644,5.0,4.0,1.0,0.0,482.49303436279297,352.63827896118164,352.63827896118164,122.01564407348633,97.21496200561523,72.1366195678711,49.567630767822266,352.63827896118164,1.2159969143479854,0.1082799928525102,0.136758298218457,1.4039040782461034,1.6135537389510644,1.1269734255767112,15.126926277664019,10.756480685973703,1.1340825448504561,1.2214875124492606,-0.06059341908813122,0.4410606970018912,-0.8834888874713269,1.079456865787506,0.2343859225511551,0.23595451936125755,-0.19326279684901237,11.843180179595947,12.191359519958496,10.121333599090576,8.574477672576904
18,top_0.1pct_background_tail,signal,ggF_HH4b_SMnorm,5,6.947825342465754,0.9073880017231226,0.9038626041243851,0.814210028551668,122.46409382462069,117.7987134595682,114.79929602996276,10.961504324029661,16.37638578843109,336.04924419188774,298.9879257543011,270.02227708390666,100.42875721420046,2.241751429202521,0.4412140828348295,0.9969388812411811,1.8333192730847703,5.0,4.0,1.0,0.0,663.4115562438965,414.3210563659668,414.3210563659668,226.43516540527344,84.1713638305664,59.60797882080078,40.29617691040039,414.3210563659668,1.942505141533928,0.469916188064558,0.10806436299638346,1.4522516566658887,1.8333192730847703,0.9969388812411811,16.37638578843109,15.68395656112652,-0.23652498130059857,-0.19844482299052882,-0.6031567977149995,-0.17819626461003168,0.7131322268696468,-0.24841077625751495,-0.9993026256561279,0.04385386407375336,-0.5054451823234558,15.429952621459961,8.49975872039795,9.190810203552246,6.123287200927734
19,CAT0,background,Zbbbb_100k,13,1173.917201934066,0.8979739039052919,0.7806723877679683,0.6960328907344618,121.83702126378137,114.16875521197515,117.49699388206855,16.800317239841377,16.282181024404295,325.74487447042065,116.27155339914705,126.23945092783372,90.55886745288045,2.3305215651272535,0.16933670200992484,1.7043235768607632,1.9306570332545154,5.0,4.0,1.0,0.0,345.1120796203613,280.9718894958496,280.9718894958496,120.44483184814453,69.08810424804688,52.26986312866211,41.2479248046875,280.9718894958496,1.1752360514499811,0.23156901440394093,0.08946997219739104,1.836405300735261,2.0080473180655556,1.664498366433855,16.282181024404295,18.96200881473248,-1.8046153670350458,-1.0869878813233982,-0.7687749411763725,-0.36687610960194994,-0.4187750678176751,-0.4169563353061676,-0.6031924486160278,-1.0918415784835815,-0.599554717540741,12.741073608398438,10.624906539916992,9.346697807312012,8.28250503540039
19,CAT0,background,qcd_bbbb_iht200to400_combined120k,15,20496.67582582371,0.8916810473430246,0.7768058491938373,0.7179188305713171,113.33559318678441,111.15030529630639,113.78545842901798,10.170405071393901,20.056345342260666,336.6451620546714,119.89220405041922,154.5653961366942,44.230976870475196,2.962096604075375,0.5090127495916672,1.4337680870466454,2.6380355209616186,5.0,4.0,1.0,0.0,360.8572807312012,282.76499938964844,282.76499938964844,112.81857299804688,72.54905700683594,59.398414611816406,43.85436248779297,282.76499938964844,1.0781335800051484,0.16505566190447718,0.14942453154379903,1.9944528891812459,2.6380355209616186,1.3948999563264017,20.056345342260666,16.251186114850515,-0.129130449708212,0.14751166416608022,0.9320302572275592,-1.0782598780122992,1.4359358117224335,-0.2692929208278656,-0.038512084633111954,0.7286775708198547,0.5723246932029724,14.690950393676758,12.775365829467773,8.164361953735352,7.684260368347168
19,CAT0,background,qcd_bbbb_iht400to600_20000,7,4334.686991799419,0.8943348836021223,0.6955831442506518,0.6126020703698096,112.241977750214,128.07561366303196,118.87294475627468,15.668967842873002,15.593703353810435,457.11263630793763,168.53982217372655,194.92389107103773,74.15440972845798,2.8989939257996875,0.4488265331500843,1.264979539284272,2.262838199812218,6.0,4.0,2.0,0.0,573.6527252197266,319.8258628845215,319.8258628845215,136.0012969970703,85.28360748291016,64.17658996582031,47.7017936706543,319.8258628845215,1.391970876782332,0.22919633688125962,0.14619325740212682,1.697443047910641,2.262838199812218,1.264979539284272,15.593703353810435,13.646281018499879,1.8053967548285579,0.8025491910338574,0.5141291907207768,0.7602672992229027,-1.9607297847939205,0.9866001009941101,0.9295271039009094,0.5209257006645203,0.2478441298007965,15.295461654663086,11.644041061401367,11.934856414794922,7.430805206298828
19,CAT0,background,qcd_bbbb_iht600plus_20000,9,1020.0732867350413,0.8903353863992114,0.7631628468849649,0.6961103418875197,130.51732540780034,111.6816946096811,114.93130953934326,9.782625142265942,20.73095436652448,395.35114147798,237.28683797802853,262.0087980996082,113.40540260818592,2.2682162657229705,0.2092949315366493,0.9359535643910604,1.5822687124053536,6.0,4.0,2.0,0.0,750.591121673584,386.3439712524414,386.3439712524414,163.63711547851562,107.81692504882812,64.38471221923828,41.35765838623047,386.3439712524414,1.7383708785478489,0.17551495269570347,0.22078590814500396,1.4803536389508654,1.5822687124053536,0.9359535643910604,20.73095436652448,15.966829412589357,-0.35465551622415636,-0.6002068268419543,0.46226056294738904,-0.44573192120552285,0.456350457538351,-0.2934158444404602,-0.953618049621582,0.09636286646127701,-0.2674272656440735,23.89249038696289,16.605514526367188,8.59203052520752,7.695032119750977
19,CAT0,background,ttbar_200k,11,35801.81385040283,0.9081095741484402,0.674442434211313,0.6083199927800614,125.27946008911445,108.22261874821127,114.3818288021366,19.338859321763024,20.309772502609228,256.04583077792284,173.10698387820884,154.8768864254145,78.39345476043675,1.0205857580915096,0.3048393909497741,1.6808711343129648,1.9810046665882148,5.0,4.0,1.0,0.0,514.8557205200195,297.9318046569824,297.9318046569824,137.2050018310547,72.22383880615234,57.950721740722656,45.50251007080078,297.9318046569824,1.5834189413081974,0.23739597504477522,0.10351142517831455,1.9376667508812344,1.9810046665882148,1.6256367565069145,20.309772502609228,17.32709491899884,-0.260437495279778,0.03210587467103868,-1.3098722547527477,0.32569168071279386,0.27901853535229204,0.1354520171880722,-0.5674288272857666,-0.44011127948760986,-0.6344864368438721,17.986221313476562,10.791556358337402,9.731405258178711,6.979378700256348
19,CAT0,signal,VBF_HH4b_SMnorm,40,2.9687465587044537,0.9083444765462212,0.8121986286851751,0.7369960180542792,124.29578068759088,116.12076066369507,120.1699899072702,14.75454374742963,14.340810317854036,424.9889533116238,148.4551056014352,177.70517899406403,89.05926076979794,2.8606960978286398,0.2859776399554129,1.3081288113369705,2.0334676340894653,5.0,4.0,1.0,0.0,467.2763385772705,347.2975902557373,347.2975902557373,131.55593872070312,92.1182861328125,64.42489624023438,46.49116134643555,347.2975902557373,1.1512833118182495,0.15273649342994644,0.17896735729638824,1.7164181116557802,2.0334676340894653,1.3081288113369705,14.340810317854036,11.978900384044628,-0.5958793150486082,-0.13342992325301056,-0.7953738970308328,0.5768587842239381,-0.2257701565438231,-0.14152086153626442,-0.695030003786087,-0.22505596280097961,-0.32038624584674835,15.726141929626465,11.617876529693604,9.010927677154541,8.278463363647461
19,CAT0,signal,ggF_HH4b_SMnorm,28,38.73096818181817,0.9159956065873245,0.7543548383733373,0.6968768980221616,123.39465493610626,115.14683664857318,119.54472584424002,16.261795570178705,15.342625514353825,317.99417947690426,215.60550042895375,204.0151306336528,89.80297672661459,1.8785325088440072,0.4036947382439964,1.1585716935044026,1.9206219461982719,6.0,4.0,2.0,0.0,602.0922050476074,367.02549934387207,367.02549934387207,153.94727325439453,91.32997131347656,72.18168640136719,50.82081985473633,367.02549934387207,1.8385907765117002,0.24740958622274356,0.17250298395605862,1.5851256272132213,1.9206219461982719,1.1585716935044026,15.342625514353825,15.843939278872881,-0.30972541880734006,-0.08475539053983662,-0.40213695686062334,0.10232162403391196,-0.32997161717005086,0.02900757733732462,-0.33199678361415863,-0.1851394921541214,-0.08399118110537529,16.880247116088867,13.109227657318115,11.198187351226807,8.247579097747803
19,top_0.1pct_background_tail,background,Zbbbb_100k,2,180.60264645139478,0.9007942565557084,0.9151197002657963,0.8247600900291464,125.02769332182086,115.84390667966966,120.43580000074526,9.183786642151205,9.869296349764907,288.48608280612245,106.11217264151158,120.2381817953781,66.97384213395023,1.9963775511670083,0.3063802012622666,1.7141058525989896,2.3777381687297625,4.0,4.0,0.0,0.0,272.7187786102295,272.7187786102295,272.7187786102295,88.42067337036133,80.14663314819336,61.31123733520508,42.84023475646973,272.7187786102295,0.9459084581330158,0.04577704716600086,0.1864410655772826,2.045922010664376,2.3777381687297625,1.7141058525989896,9.869296349764907,5.555226167453069,-1.7363499279449817,-1.026396300983782,-1.586373295236486,0.559976994252704,-1.7834450875699197,-0.33735720813274384,-0.7956142351031303,-1.465783566236496,-1.2437318563461304,11.760682821273804,13.35270881652832,12.727671146392822,8.076308965682983
19,top_0.1pct_background_tail,background,qcd_bbbb_iht200to400_combined120k,5,6832.225275274568,0.8916810473430246,0.9146653588063864,0.7925496737968385,121.9357075126415,110.78014611713309,112.07160218801671,10.806419281963244,21.374753303135705,339.0480959320678,103.89325745113044,135.47642215624543,56.92060373922354,3.503333850266546,0.45187083744366535,1.4344487199891105,2.206628292586457,4.0,4.0,0.0,0.0,327.27586364746094,282.76499938964844,282.76499938964844,115.33428192138672,64.29681396484375,59.398414611816406,47.73662185668945,282.76499938964844,0.8339967184050185,0.31337819587213417,0.06878587166267758,1.9944528891812459,2.206628292586457,1.4337680870466454,21.374753303135705,18.426690136902536,-1.7785523965527905,0.10191677035613424,-2.421332824092542,1.9162491340053327,-2.472483914425488,-0.19621631503105164,-1.886740803718567,-0.7758268117904663,-0.4923762083053589,17.321611404418945,12.688414573669434,8.69662094116211,10.008870124816895
19,top_0.1pct_background_tail,signal,VBF_HH4b_SMnorm,16,1.1874986234817815,0.9057233290094839,0.9084489679018553,0.8117762486221267,123.14007736023042,114.70373940188792,117.89462922422803,6.519913076893651,12.065325385787972,644.597650595284,154.7813194724963,236.38694557233856,86.73728671431968,3.363327849491748,0.3142140143721432,1.0165863375304456,1.9728684073422458,4.5,4.0,0.5,0.0,480.03331184387207,403.19655418395996,403.19655418395996,178.39397430419922,97.91140747070312,70.21061325073242,49.63492202758789,403.19655418395996,0.743509463750998,0.18613890607765837,0.07624942013451022,1.5240854667663595,1.9728684073422458,1.0052376096130886,12.065325385787972,8.573654555235038,0.7980289859358142,0.18294668481355236,0.6805734420778411,0.8266828157894636,-0.07943232323512867,0.40639688074588776,0.5417201966047287,0.001498579978942871,0.1409701406955719,18.272233963012695,11.217475414276123,9.724330425262451,8.234457015991211
