seed,analysis_sample,group,target,is_signal,is_qcd,is_top,weight_pb,weight_pb_scaled_to_full,expected_events_450fb,bdt_qcd_score,bdt_top_score,tail_score,category,event,source_root,source_root_index,mbb1,mbb2,avg_mbb,delta_mbb,r_hh,r_hh_125_125,r_hh_125_120,mhh,hh_pt,hh_eta,h1_pt,h1_eta,h2_pt,h2_eta,h_delta_eta,h_delta_phi,h_delta_r,h_pt_balance,drbb1,drbb2,n_selected_jets,n_selected_bjets,n_extra_selected_jets,n_extra_selected_bjets,ht_selected_jets,ht_selected_bjets,ht_candidate_jets,j1_pt,j2_pt,j3_pt,j4_pt,j1_eta,j2_eta,j3_eta,j4_eta,j1_mass,j2_mass,j3_mass,j4_mass,pt_sum4,ht_over_mhh,pt_asym_12,pt_asym_34,avg_drbb,max_drbb,min_drbb
2,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002591006635336214,116.59529859012963,0.8577227392970227,0.7911882749519011,0.6786201744914306,CAT1_high_QCD_medium_top,19197,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,120.52536789397516,95.65612666931756,108.09074728164636,24.8692412246576,29.683079936748555,29.683079936748555,24.751696936262373,565.1135359762103,308.556342502414,1.5159509541793255,309.00978604884,1.4451852614590275,198.5745899202735,0.2471242475903737,1.1980610138686538,-1.900317232479531,2.24645404515887,0.21757012457317315,0.6877525413343387,0.8704236229832673,5,4,1,0,752.7354202270508,521.5040817260742,521.5040817260742,221.60684204101562,107.69491577148438,96.83185577392578,95.37046813964844,1.2666094303131104,-0.13295146822929382,1.7033298015594482,0.6282283663749695,51.42778778076172,16.059207916259766,6.304262638092041,17.145248413085938,521.5040817260742,1.3320074149797163,0.34591958155912805,0.0076033817100300445,0.779088082158803,0.8704236229832673,0.6877525413343387
2,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.002972738428802438,1337.732292961097,0.7971660653749865,0.8506344109126341,0.678096886419794,CAT2_nominal_loose_mid,9335,qcd_bbbb_iht200to400_extra100k_shard002_pythia8_delphes.root,3,110.2217963111635,111.7427351662445,110.982265738704,1.520938855080999,19.853220775004516,19.853220775004516,16.92860675907843,320.9390691849438,62.117197731095104,-2.7757009618866566,104.79458055857718,-1.9810995952437938,94.98966703952519,-1.0808477903511065,-0.9002518048926873,-2.5166860955818167,2.6728565647837126,0.049077510303508105,1.682226898580374,2.112623513505283,5,5,1,1,362.0364933013916,362.0364933013916,258.8948383331299,88.07736206054688,84.236572265625,55.89828872680664,30.682615280151367,-1.8825660943984985,-0.28894567489624023,-1.2547270059585571,-1.8895020484924316,7.967965126037598,7.165619373321533,9.048498153686523,4.030698299407959,258.8948383331299,1.12805366520097,0.0222894904577443,0.2912382786432629,1.8974252060428285,2.112623513505283,1.682226898580374
2,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002591006635336214,116.59529859012963,0.8670871043112616,0.7819988552044709,0.6780611229339661,CAT1_high_QCD_medium_top,2669,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,138.62984716444015,133.27199038593713,135.95091877518865,5.35785677850302,15.943605573114054,15.943605573114054,19.024154712638477,556.9822903377561,221.59595339194914,0.8002669586412694,371.3280419592078,0.3915241207190388,151.65172314513137,0.30990175320167707,0.08162236751736174,-3.0188677689853125,3.0199709961351444,0.4200474531747927,0.8599003242600392,1.8193727139980505,6,4,2,0,914.430233001709,556.5120048522949,556.5120048522949,320.3394775390625,132.65194702148438,66.44625854492188,37.07432174682617,0.4425274729728699,-0.11310730129480362,0.04055513069033623,1.2975690364837646,35.58179473876953,14.668978691101074,20.10581398010254,5.903228759765625,556.5120048522949,1.6417581830933141,0.4143291028063986,0.28373041104516783,1.3396365191290447,1.8193727139980505,0.8599003242600392
2,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002591006635336214,116.59529859012963,0.8108210381285573,0.8343666577730886,0.6765220396354304,CAT2_nominal_loose_mid,19134,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,136.27831799856082,131.3106233152211,133.79447065689095,4.967694683339715,12.923792922484996,12.923792922484996,15.97280991734029,414.1595282943976,223.39476469959885,2.0524466284718654,223.2920432562715,1.8839614634596957,94.47655470169053,1.1717186711811127,0.712242792278583,1.782848212981722,1.9198535219346584,0.4053751345381428,1.1374689715015633,1.969829511237374,6,5,2,1,637.0037002563477,591.2713775634766,371.31626892089844,127.18241882324219,96.36853790283203,88.10956573486328,59.65574645996094,1.244726300239563,2.378035068511963,0.45685306191444397,1.255273699760437,15.469995498657227,11.48154067993164,17.28866958618164,9.181451797485352,371.31626892089844,1.5380636125362963,0.13783828694604863,0.1925608849064269,1.5536492413694687,1.969829511237374,1.1374689715015633
2,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00020135042008481764,90.60768903816793,0.752764758321718,0.8973455359429069,0.6754900954951348,CAT3_lower_QCD_medium_top,8398,zbbbb_presel_100k_shard009_pythia8_delphes.root,9,117.04465053997637,124.23463688268592,120.63964371133115,7.189986342709545,7.992081439302463,7.992081439302463,9.012199207701865,294.3680720685212,21.526282015152518,2.548326532081899,70.64104730637021,1.3432020681589822,62.133684921208825,0.17086314095646657,1.1723389272025158,-2.84200444018947,3.074307694146929,0.064073654515122,2.2887838227811677,2.315356438039352,5,4,1,0,268.7830619812012,237.43760681152344,237.43760681152344,75.39339447021484,63.39835739135742,57.32627487182617,41.319580078125,0.40006023645401,0.5772690773010254,-0.47078824043273926,1.5712076425552368,7.186223030090332,11.354933738708496,7.118953704833984,9.649263381958008,237.43760681152344,0.9130849690713823,0.08642471125182262,0.16226424112457682,2.30207013041026,2.315356438039352,2.2887838227811677
2,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002591006635336214,116.59529859012963,0.7192712351303973,0.9386535792635788,0.6751465193164826,CAT4_loose_low_purity,1673,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,118.27111344395384,101.42868334354652,109.84989839375018,16.842430100407313,24.512953375775425,24.512953375775425,19.752764784667615,1132.6445646185896,132.85386837522051,3.243310621354502,440.80740535689546,0.41570369964536974,343.91541618751614,2.185720283185941,-1.770016583540571,2.9076087782627087,3.4039899402670093,0.12347288289030958,0.5295113426023488,0.5982005903595907,4,4,0,0,797.6882476806641,797.6882476806641,797.6882476806641,274.44146728515625,253.254638671875,172.11293029785156,97.87921142578125,0.24263763427734375,2.0411226749420166,0.6566821932792664,2.43091082572937,16.092479705810547,28.560274124145508,9.746997833251953,8.05253791809082,797.6882476806641,0.7042705828448274,0.04014967776731383,0.2749477018030469,0.5638559664809697,0.5982005903595907,0.5295113426023488
2,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00020135042008481764,90.60768903816793,0.7369057270063839,0.9141792216947705,0.6736639039771151,CAT3_lower_QCD_medium_top,7668,zbbbb_presel_100k_shard007_pythia8_delphes.root,7,115.1562106336573,125.3665265751817,120.26136860441949,10.2103159415244,9.850610682553448,9.850610682553448,11.211592062283263,310.0748788543903,23.84384685047237,3.574655060122909,100.18436075267176,1.1813266203326902,78.39502604557187,1.9755622915634727,-0.7942356712307825,-3.0322809261293124,3.1345714087292786,0.1220148359547361,1.7852602008283671,2.160084569616283,4,4,0,0,262.5382194519043,262.5382194519043,262.5382194519043,82.74478912353516,72.41155242919922,57.65439987182617,49.72747802734375,1.7445948123931885,0.3683583736419678,1.4838100671768188,0.8512973189353943,8.400392532348633,13.844199180603027,8.120345115661621,12.586115837097168,262.5382194519043,0.8466929679083881,0.06659886789582035,0.07381992194112931,1.972672385222325,2.160084569616283,1.7852602008283671
2,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00020135042008481764,90.60768903816793,0.7601392229961903,0.8858522649244699,0.6733710523491019,CAT3_lower_QCD_medium_top,4928,zbbbb_presel_100k_shard009_pythia8_delphes.root,9,129.4985488388413,123.55680330643608,126.52767607263868,5.941745532405207,4.724379149872936,4.724379149872936,5.734787826599597,410.0696281556778,178.61957959290783,-1.1659975156194045,185.40506595559177,-1.28443226188582,6.795010528420352,2.7026784612538064,-3.9871107231396263,-3.0896193613298104,5.044085617481033,0.9292923174915412,1.73831385886887,3.6197581131620247,8,4,4,0,765.7760200500488,302.7341499328613,302.7341499328613,187.7679901123047,41.476593017578125,37.479286193847656,36.01028060913086,-1.1036170721054077,1.3725694417953491,-0.6497981548309326,-1.244482398033142,23.052570343017578,6.830033779144287,7.530794620513916,7.145570755004883,302.7341499328613,1.8674292546178626,0.6381454911464769,0.019989307987555983,2.6790359860154473,3.6197581131620247,1.73831385886887
2,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.002972738428802438,1337.732292961097,0.7563349747997198,0.890156064109445,0.6732561643160349,CAT3_lower_QCD_medium_top,9533,qcd_bbbb_iht200to400_extra100k_shard003_pythia8_delphes.root,4,127.61657235139583,118.09557096325453,122.85607165732517,9.5210013881413,7.383602859955502,7.383602859955502,3.2362479549763155,275.1831967452473,69.93118513566213,-2.9986297284500196,79.52146642777598,-1.9435656570387374,23.377885567235747,-3.6003329899439183,1.6567673329051809,2.132327694064518,2.700314683561205,0.5456164613907913,2.1962775656237254,2.790075861800496,4,4,0,0,262.69202423095703,262.69202423095703,262.69202423095703,93.1564712524414,64.72418975830078,54.145870208740234,50.66549301147461,-1.1555744409561157,-1.9367849826812744,-2.05462908744812,-1.7321609258651733,8.57264232635498,10.066581726074219,7.554729461669922,9.037308692932129,262.69202423095703,0.9546077934154946,0.18008717034713967,0.03320610561967352,2.493176713712111,2.790075861800496,2.1962775656237254
2,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.007491000011989049,3370.950005395072,0.9218806862664024,0.7293453213896288,0.6723693654078609,CAT0_very_high_QCD_high_top,6305,ttbar_200k_shard013_pythia8_delphes.root,13,128.2593103130873,121.89015227076099,125.07473129192414,6.369158042326305,4.504914717955294,4.504914717955294,3.7677286690604666,293.36026162450133,88.51920167812422,1.2310022182962315,90.00050646836151,0.748259953645376,86.89469638897386,0.6901338412510064,0.0581261123943696,-2.0939938143022396,2.0948004055943197,0.017557344753634272,1.942980845866971,2.279174735158668,6,4,2,0,374.63111877441406,249.8528289794922,249.8528289794922,87.52615356445312,65.51595306396484,63.52465057373047,33.28607177734375,0.6040404438972473,0.2664313316345215,1.209035038948059,-0.855673611164093,9.548873901367188,11.219176292419434,12.211006164550781,5.831803798675537,249.8528289794922,1.277034308254953,0.14381793994632228,0.3123474142297714,2.1110777905128195,2.279174735158668,1.942980845866971
2,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.002972738428802438,1337.732292961097,0.7442972688720387,0.9015873582538633,0.6710490083979068,CAT3_lower_QCD_medium_top,4606,qcd_bbbb_iht200to400_extra100k_shard000_pythia8_delphes.root,1,117.56179910374549,102.28167897457936,109.92173903916242,15.280120129166122,23.90499828042476,23.90499828042476,19.216288209040382,312.0149485072681,17.19289863370241,-2.5049965938265375,112.70803844410607,-0.6574319570284259,104.37952197936853,-0.23724536149062397,-0.42018659553780197,-3.0028084267454767,3.0320645149474137,0.038364779677500835,1.749429352396686,1.7596363237109436,4,4,0,0,281.5286407470703,281.5286407470703,281.5286407470703,110.42802429199219,84.68490600585938,49.51701354980469,36.89869689941406,-0.47890913486480713,0.25014233589172363,-0.47874969244003296,-1.0522913932800293,18.695377349853516,13.45353889465332,11.61739730834961,8.449972152709961,281.5286407470703,0.9022921564913742,0.13193958107595669,0.14601878043529623,1.7545328380538148,1.7596363237109436,1.749429352396686
2,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0013850767780595752,623.2845501268088,0.7726963842170483,0.8684344406408973,0.6710361522127762,CAT3_lower_QCD_medium_top,5663,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,116.36004604403938,108.43959816697406,112.39982210550673,7.920447877065314,18.678750312384615,18.678750312384615,14.43231426009526,416.8746947370458,10.728125236377839,-3.589967422050594,157.98933321234477,-0.02645226883942194,147.30457128570558,-1.0723596303123006,1.0459073614728787,3.135276138292834,3.305129146059437,0.034998281112779805,1.5144995129473113,1.342420787381924,4,4,0,0,361.1470603942871,361.1470603942871,361.1470603942871,136.8228302001953,119.68022155761719,60.79999923706055,43.84400939941406,-0.2564930319786072,-1.0032247304916382,-0.7345064878463745,0.6640216708183289,14.647992134094238,12.346898078918457,6.428042888641357,5.537022113800049,361.1470603942871,0.8663204194277693,0.06683198708566308,0.16203497991354937,1.4284601501646177,1.5144995129473113,1.342420787381924
2,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.002972738428802438,1337.732292961097,0.8353403263134062,0.8025739916954613,0.6704224201135396,CAT1_high_QCD_medium_top,7853,qcd_bbbb_iht200to400_extra100k_shard008_pythia8_delphes.root,9,135.08729102195016,128.01958385830224,131.5534374401262,7.067707163647924,10.529545424130895,10.529545424130895,12.886704986995639,306.0681758118336,48.918627907682875,3.062900913093391,98.70202159939876,1.5902166208142139,50.85163355122839,2.441830234664006,-0.8516136138497921,2.997957590771838,3.116567898082887,0.31995465226190467,2.082696445168433,2.4796718930186747,5,4,1,0,328.4634094238281,287.17261505126953,287.17261505126953,105.70604705810547,76.57574462890625,53.644256591796875,51.24656677246094,0.897318422794342,1.7358850240707397,1.185128927230835,1.616176724433899,12.758196830749512,12.738269805908203,12.354287147521973,7.7425737380981445,287.17261505126953,1.0731707357405549,0.15980917325553728,0.02285890931551316,2.281184169093554,2.4796718930186747,2.082696445168433
2,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.002972738428802438,1337.732292961097,0.8675596333943564,0.7720802277078647,0.6698256393012663,CAT1_high_QCD_medium_top,8744,qcd_bbbb_iht200to400_extra100k_shard008_pythia8_delphes.root,9,129.99462670222684,114.51314202307687,122.25388436265186,15.481484679149972,11.615527802160075,11.615527802160075,7.419697187454645,279.81933711242715,57.16013758541468,-2.79023705353741,84.86798229808758,-1.5421719817508872,38.18794648998807,-2.669940925123296,1.127768943372409,2.5536935837398524,2.7916328034448603,0.37933999514278505,2.0893165958211988,2.5866061437853167,5,4,1,0,309.38105392456055,254.39013671875,254.39013671875,81.13034057617188,68.02485656738281,55.91282272338867,49.32211685180664,-1.441705346107483,-1.729337453842163,-0.4719628691673279,-1.3495198488235474,8.642728805541992,5.788963317871094,12.52453899383545,9.407950401306152,254.39013671875,1.1056457252600462,0.08786474933278927,0.06262849485279585,2.3379613698032577,2.5866061437853167,2.0893165958211988
2,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.002972738428802438,1337.732292961097,0.8102913864234715,0.8261684132381389,0.6694371489820111,CAT2_nominal_loose_mid,945,qcd_bbbb_iht200to400_extra100k_shard002_pythia8_delphes.root,3,136.86341065386787,134.4480508388891,135.65573074637848,2.4153598149787854,15.16595453628088,15.16595453628088,18.694562989955916,320.5110311589978,58.01559746835546,2.8346625203727616,98.9921651329078,1.6989617322470698,80.55378400174315,1.7738493992469297,-0.07488766699985994,2.5154145447468252,2.5165290569736247,0.10269449752186967,2.1309379895106852,2.3767385721582253,5,4,1,0,308.7426452636719,260.21591567993164,260.21591567993164,107.4902572631836,56.79035186767578,49.16312789916992,46.772178649902344,1.484677791595459,2.081563711166382,0.6883368492126465,0.13716118037700653,9.367223739624023,9.314778327941895,8.313693046569824,4.170262813568115,260.21591567993164,0.9632824310173237,0.3086177100476519,0.024922516383680406,2.2538382808344553,2.3767385721582253,2.1309379895106852
2,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00020135042008481764,90.60768903816793,0.8006135353413553,0.8356833694749108,0.6690594168612843,CAT2_nominal_loose_mid,4738,zbbbb_presel_100k_shard004_pythia8_delphes.root,4,103.86332457376231,115.85994907615306,109.86163682495769,11.996624502390745,23.028234386609743,23.028234386609743,21.538316315955758,337.6199429628301,94.79869947426928,-2.4273727269929073,150.22371285231736,-1.7647718124390548,74.75825950911461,-1.1560062099653727,-0.608765602473682,-2.5933564389787853,2.663849315998912,0.33542888888243516,1.3052222003862632,2.120816397703426,5,5,1,1,425.7515640258789,425.7515640258789,284.13878631591797,106.13323211669922,75.19580841064453,54.56760025024414,48.24214553833008,-1.2182238101959229,-0.3514861464500427,-2.273012161254883,-1.279687762260437,12.327590942382812,12.82046890258789,7.838684558868408,5.843430042266846,284.13878631591797,1.2610379596903447,0.17061483155655272,0.06152582776403983,1.7130192990448445,2.120816397703426,1.3052222003862632
